Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,465
Base Time Seconds,1622229994
Base Time Fractional,.058223660
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
307,0.001302494783886,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000011490,Amp DC,.01,T,2W,F,F,05/28/2021,19:26:59,.349617240
308,0.001304668956436,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000005679,Amp DC,.01,T,2W,F,F,05/28/2021,19:26:59,.432277300
309,0.00129678810481,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000011490,Amp DC,.01,T,2W,F,F,05/28/2021,19:26:59,.514916640
310,0.001298631657846,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:26:59,.597577100
311,0.00128784426488,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023115,Amp DC,.01,T,2W,F,F,05/28/2021,19:26:59,.680211620
312,0.001291175722145,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000133,Amp DC,.01,T,2W,F,F,05/28/2021,19:26:59,.762855120
313,0.001278473297134,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:26:59,.845517040
314,0.001277906470932,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:26:59,.928180660
315,0.001277669914998,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000005678,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.010830180
316,0.001287418184802,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.093474360
317,0.001307528931648,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.176132440
318,0.001305058714934,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000005945,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.258790960
319,0.001305567333475,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.341440120
320,0.001299399067648,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000005945,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.424093760
321,0.001302813063376,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000011490,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.506748500
322,0.001291128108278,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.589402940
323,0.001294412417337,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.672044980
324,0.001283034333028,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.754707640
325,0.001285479986109,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.837350020
326,0.001270746346563,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:00,.920012920
327,0.001282621175051,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.002669880
328,0.001291990163736,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.085341720
329,0.001306842081249,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000063797,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.168003780
330,0.001305709360167,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000011491,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.250662740
331,0.001302377437241,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000052174,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.333316980
332,0.001304445089772,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.415980020
333,0.001295630005188,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000057986,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.498631320
334,0.0012973905541,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.581270200
335,0.001284629572183,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.663917800
336,0.001288528554142,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.746575360
337,0.001274149282835,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000063798,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.829231660
338,0.001277529052459,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000081234,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.911890780
339,0.001283010817133,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:01,.994551800
340,0.001291352557018,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000052174,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.077188700
341,0.001306357677095,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000005946,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.159831660
342,0.001305378507823,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.242484360
343,0.001304763834924,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.325145320
344,0.001299068680964,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000133,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.407804720
345,0.001300911419094,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000133,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.490462180
346,0.001288894098252,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000005946,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.573125200
347,0.001292178756557,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.655779920
348,0.001281190547161,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.738440240
349,0.001282383105718,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034737,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.821080180
350,0.001274727401324,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.903742540
351,0.001285799080506,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:02,.986405380
352,0.001301325275563,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.069060820
353,0.001304881181568,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.151715820
354,0.00130687863566,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.234387700
355,0.00130198628176,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000011757,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.317040980
356,0.001302671036683,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.399683340
357,0.001293585286476,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.482331860
358,0.001295144087635,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034737,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.564991380
359,0.001284309080802,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040549,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.647636620
360,0.001287996186875,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000052173,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.730275860
361,0.001267318846658,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000011490,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.812913440
362,0.001279642572626,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000046361,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.895575880
363,0.001287465333007,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:03,.978216880
364,0.001299175200984,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000057986,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.060866160
365,0.001306216814555,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000005679,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.143512520
366,0.001303687691689,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.226153700
367,0.001304609817453,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.308813180
368,0.001296480069868,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.391480180
369,0.001299670198932,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.474124540
370,0.001286413404159,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000057985,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.556779720
371,0.001290737884119,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.639429880
372,0.001278874813579,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.722072560
373,0.001276794937439,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.804733020
374,0.001279299962334,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.887384980
375,0.001287582446821,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:04,.970032880
376,0.001308071077801,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.052683060
377,0.001305258600041,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.135335420
378,0.001306487596594,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.217981460
379,0.001301407115534,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000069609,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.300640180
380,0.001302943564951,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000046362,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.383294880
381,0.001291339984164,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000069609,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.465930120
382,0.001294281682931,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000063797,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.548571480
383,0.001282502082177,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000075421,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.631211680
384,0.001286790473387,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.713858240
385,0.001271276618354,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.796520240
386,0.001283282530494,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.879183160
387,0.001292415079661,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:05,.961833140
388,0.001306512043811,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000011490,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.044472680
389,0.001306688995101,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.127117840
390,0.001302634133026,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000046361,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.209779600
391,0.001304277102463,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023113,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.292445280
392,0.00129587657284,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040549,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.375090540
393,0.001297768787481,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.457767700
394,0.001285338890739,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000052174,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.540415840
395,0.001289544161409,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000069609,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.623068760
396,0.001274443231523,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000075421,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.705720740
397,0.001277964096516,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000005678,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.788371720
398,0.001283128047362,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.871029500
399,0.001291989698075,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000011490,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:06,.953686260
400,0.001306748134084,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.036347560
401,0.00130372249987,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000052173,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.119027920
402,0.001305660116486,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000057985,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.201686980
403,0.001299221534282,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000134,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.284348240
404,0.001300875563174,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000005678,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.367013900
405,0.001289981417358,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000046362,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.449659620
406,0.001293219160289,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.532308820
407,0.001281745848246,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.614950580
408,0.001283517922275,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.697605120
409,0.001275671413168,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034737,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.780248780
410,0.00128675554879,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.862903280
411,0.001302553457208,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:07,.945562680
412,0.001306026708335,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.028207020
413,0.00130653497763,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.110868620
414,0.001302884309553,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000017302,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.193532400
415,0.001303569879383,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.276174100
416,0.001294010435231,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000057985,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.358816160
417,0.001295923721045,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034737,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.441472940
418,0.001285064965487,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000057985,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.524118680
419,0.001288480591029,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000005678,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.606761020
420,0.001268997206353,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000075421,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.689403720
421,0.001280422206037,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.772054580
422,0.00128798361402,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023113,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.854701080
423,0.001300520030782,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000057985,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:08,.937341600
424,0.001306664315052,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028925,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.019996860
425,0.00130326137878,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000011490,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.102636120
426,0.001304738223553,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000011758,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.185308080
427,0.001297613722272,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.267946240
428,0.00130013062153,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.350597620
429,0.001287027262151,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.433249820
430,0.001291931024753,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000046361,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.515916400
431,0.001280090538785,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023113,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.598578640
432,0.001275955466554,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000011490,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.681229700
433,0.001280906610191,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.763888300
434,0.001289520645514,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.846552200
435,0.001308980514295,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034737,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:09,.929198200
436,0.001305542769842,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.011844320
437,0.001306983060203,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040549,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.094519420
438,0.00130152492784,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000052173,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.177182220
439,0.001302895834669,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000046361,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.259828940
440,0.001291517517529,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000052173,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.342466700
441,0.001294081448577,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000057985,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.425112340
442,0.001282725599594,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000063797,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.507773720
443,0.001286825747229,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000046361,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.590432800
444,0.001273084199056,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000057985,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.673075200
445,0.001284108264372,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000005678,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.755724120
446,0.001295558060519,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.838380460
447,0.001307563041337,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000052173,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:10,.921036280
448,0.001305861165747,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000023114,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.003688320
449,0.001303426688537,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028925,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.086320600
450,0.001304998178966,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034737,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.168979200
451,0.00129560532514,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000057985,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.251645360
452,0.001298121875152,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000046361,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.334304160
453,0.001286140526645,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028925,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.416956100
454,0.00129037105944,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000046361,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.499620660
455,0.001273946953006,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000034738,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.582280060
456,0.001279204734601,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040549,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.664923420
457,0.001284853206016,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.747574520
458,0.001293573412113,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000046362,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.830225720
459,0.001306972233579,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000052173,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.912891820
460,0.001305719604716,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000028926,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:11,.995541520
461,0.001306393533014,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000040550,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:12,.078172520
462,0.001299739698879,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000005678,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:12,.160825140
463,0.001301548210904,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000052173,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:12,.243486200
464,0.001289319014177,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.0000000046361,Amp DC,.01,T,2W,F,F,05/28/2021,19:27:12,.326146060
