#Digilent WaveForms Logic Analyzer Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA20A5
#Date Time: 2021-05-27 09:53:46.249
#Sample rate: 80Hz
#Samples: 6596

Time (s),DIO 0
1578.7875,1
1578.8,1
1578.8125,1
1578.825,1
1578.8375,1
1578.85,1
1578.8625,1
1578.875,1
1578.8875,1
1578.9,1
1578.9125,1
1578.925,1
1578.9375,1
1578.95,1
1578.9625,1
1578.975,1
1578.9875,1
1579,1
1579.0125,1
1579.025,1
1579.0375,1
1579.05,1
1579.0625,1
1579.075,1
1579.0875,1
1579.1,1
1579.1125,1
1579.125,1
1579.1375,1
1579.15,1
1579.1625,1
1579.175,1
1579.1875,1
1579.2,1
1579.2125,1
1579.225,1
1579.2375,1
1579.25,1
1579.2625,1
1579.275,1
1579.2875,1
1579.3,1
1579.3125,1
1579.325,1
1579.3375,1
1579.35,1
1579.3625,1
1579.375,1
1579.3875,1
1579.4,1
1579.4125,1
1579.425,1
1579.4375,1
1579.45,1
1579.4625,1
1579.475,1
1579.4875,1
1579.5,1
1579.5125,1
1579.525,1
1579.5375,1
1579.55,1
1579.5625,1
1579.575,1
1579.5875,1
1579.6,1
1579.6125,1
1579.625,1
1579.6375,1
1579.65,1
1579.6625,1
1579.675,1
1579.6875,1
1579.7,1
1579.7125,1
1579.725,1
1579.7375,1
1579.75,1
1579.7625,1
1579.775,1
1579.7875,1
1579.8,1
1579.8125,1
1579.825,1
1579.8375,1
1579.85,1
1579.8625,1
1579.875,1
1579.8875,1
1579.9,1
1579.9125,1
1579.925,1
1579.9375,1
1579.95,1
1579.9625,1
1579.975,1
1579.9875,1
1580,1
1580.0125,1
1580.025,1
1580.0375,1
1580.05,1
1580.0625,1
1580.075,1
1580.0875,1
1580.1,1
1580.1125,1
1580.125,1
1580.1375,1
1580.15,1
1580.1625,1
1580.175,1
1580.1875,1
1580.2,1
1580.2125,1
1580.225,1
1580.2375,1
1580.25,1
1580.2625,1
1580.275,1
1580.2875,1
1580.3,1
1580.3125,1
1580.325,1
1580.3375,1
1580.35,1
1580.3625,1
1580.375,1
1580.3875,1
1580.4,1
1580.4125,1
1580.425,1
1580.4375,1
1580.45,1
1580.4625,1
1580.475,1
1580.4875,1
1580.5,1
1580.5125,1
1580.525,1
1580.5375,1
1580.55,1
1580.5625,1
1580.575,1
1580.5875,1
1580.6,1
1580.6125,1
1580.625,1
1580.6375,1
1580.65,1
1580.6625,1
1580.675,1
1580.6875,1
1580.7,1
1580.7125,1
1580.725,1
1580.7375,1
1580.75,1
1580.7625,1
1580.775,1
1580.7875,1
1580.8,1
1580.8125,1
1580.825,1
1580.8375,1
1580.85,1
1580.8625,1
1580.875,1
1580.8875,1
1580.9,1
1580.9125,1
1580.925,1
1580.9375,1
1580.95,1
1580.9625,1
1580.975,1
1580.9875,1
1581,1
1581.0125,1
1581.025,1
1581.0375,1
1581.05,1
1581.0625,1
1581.075,1
1581.0875,1
1581.1,1
1581.1125,1
1581.125,1
1581.1375,1
1581.15,1
1581.1625,1
1581.175,1
1581.1875,0
1581.2,0
1581.2125,0
1581.225,0
1581.2375,0
1581.25,0
1581.2625,0
1581.275,0
1581.2875,0
1581.3,0
1581.3125,0
1581.325,0
1581.3375,0
1581.35,0
1581.3625,0
1581.375,0
1581.3875,0
1581.4,0
1581.4125,0
1581.425,0
1581.4375,0
1581.45,0
1581.4625,0
1581.475,0
1581.4875,0
1581.5,0
1581.5125,0
1581.525,0
1581.5375,0
1581.55,0
1581.5625,0
1581.575,0
1581.5875,0
1581.6,0
1581.6125,0
1581.625,0
1581.6375,0
1581.65,0
1581.6625,0
1581.675,0
1581.6875,0
1581.7,0
1581.7125,0
1581.725,0
1581.7375,0
1581.75,0
1581.7625,0
1581.775,0
1581.7875,0
1581.8,0
1581.8125,0
1581.825,0
1581.8375,0
1581.85,0
1581.8625,0
1581.875,0
1581.8875,0
1581.9,0
1581.9125,0
1581.925,0
1581.9375,0
1581.95,0
1581.9625,0
1581.975,0
1581.9875,0
1582,0
1582.0125,0
1582.025,0
1582.0375,0
1582.05,0
1582.0625,0
1582.075,0
1582.0875,0
1582.1,0
1582.1125,0
1582.125,0
1582.1375,0
1582.15,0
1582.1625,0
1582.175,0
1582.1875,0
1582.2,0
1582.2125,0
1582.225,0
1582.2375,0
1582.25,0
1582.2625,0
1582.275,0
1582.2875,0
1582.3,0
1582.3125,0
1582.325,0
1582.3375,0
1582.35,0
1582.3625,0
1582.375,0
1582.3875,0
1582.4,0
1582.4125,0
1582.425,0
1582.4375,0
1582.45,0
1582.4625,0
1582.475,0
1582.4875,0
1582.5,0
1582.5125,0
1582.525,0
1582.5375,0
1582.55,0
1582.5625,0
1582.575,0
1582.5875,0
1582.6,0
1582.6125,0
1582.625,0
1582.6375,0
1582.65,0
1582.6625,0
1582.675,0
1582.6875,0
1582.7,0
1582.7125,0
1582.725,0
1582.7375,0
1582.75,0
1582.7625,0
1582.775,0
1582.7875,0
1582.8,0
1582.8125,0
1582.825,0
1582.8375,0
1582.85,0
1582.8625,0
1582.875,0
1582.8875,0
1582.9,0
1582.9125,0
1582.925,0
1582.9375,0
1582.95,0
1582.9625,0
1582.975,0
1582.9875,0
1583,0
1583.0125,0
1583.025,0
1583.0375,0
1583.05,0
1583.0625,0
1583.075,0
1583.0875,0
1583.1,0
1583.1125,0
1583.125,0
1583.1375,0
1583.15,0
1583.1625,0
1583.175,0
1583.1875,0
1583.2,0
1583.2125,0
1583.225,0
1583.2375,0
1583.25,0
1583.2625,0
1583.275,0
1583.2875,0
1583.3,0
1583.3125,0
1583.325,0
1583.3375,0
1583.35,0
1583.3625,0
1583.375,0
1583.3875,0
1583.4,0
1583.4125,0
1583.425,0
1583.4375,0
1583.45,0
1583.4625,0
1583.475,0
1583.4875,0
1583.5,0
1583.5125,0
1583.525,0
1583.5375,0
1583.55,0
1583.5625,0
1583.575,0
1583.5875,0
1583.6,0
1583.6125,0
1583.625,0
1583.6375,0
1583.65,0
1583.6625,0
1583.675,0
1583.6875,0
1583.7,0
1583.7125,0
1583.725,0
1583.7375,0
1583.75,0
1583.7625,0
1583.775,0
1583.7875,0
1583.8,0
1583.8125,0
1583.825,0
1583.8375,0
1583.85,0
1583.8625,0
1583.875,0
1583.8875,0
1583.9,0
1583.9125,0
1583.925,0
1583.9375,0
1583.95,0
1583.9625,0
1583.975,0
1583.9875,0
1584,0
1584.0125,0
1584.025,0
1584.0375,0
1584.05,0
1584.0625,0
1584.075,0
1584.0875,0
1584.1,0
1584.1125,0
1584.125,0
1584.1375,0
1584.15,0
1584.1625,0
1584.175,0
1584.1875,0
1584.2,0
1584.2125,0
1584.225,0
1584.2375,0
1584.25,0
1584.2625,0
1584.275,0
1584.2875,0
1584.3,0
1584.3125,0
1584.325,0
1584.3375,0
1584.35,0
1584.3625,0
1584.375,0
1584.3875,0
1584.4,0
1584.4125,0
1584.425,0
1584.4375,0
1584.45,0
1584.4625,0
1584.475,0
1584.4875,0
1584.5,0
1584.5125,0
1584.525,0
1584.5375,0
1584.55,0
1584.5625,0
1584.575,0
1584.5875,0
1584.6,0
1584.6125,0
1584.625,0
1584.6375,0
1584.65,0
1584.6625,0
1584.675,0
1584.6875,0
1584.7,0
1584.7125,0
1584.725,0
1584.7375,0
1584.75,0
1584.7625,0
1584.775,0
1584.7875,0
1584.8,0
1584.8125,0
1584.825,0
1584.8375,0
1584.85,0
1584.8625,0
1584.875,0
1584.8875,0
1584.9,0
1584.9125,0
1584.925,0
1584.9375,0
1584.95,0
1584.9625,0
1584.975,0
1584.9875,0
1585,0
1585.0125,0
1585.025,0
1585.0375,0
1585.05,0
1585.0625,0
1585.075,0
1585.0875,0
1585.1,0
1585.1125,0
1585.125,0
1585.1375,0
1585.15,0
1585.1625,0
1585.175,0
1585.1875,0
1585.2,0
1585.2125,0
1585.225,0
1585.2375,0
1585.25,0
1585.2625,0
1585.275,0
1585.2875,0
1585.3,0
1585.3125,0
1585.325,0
1585.3375,0
1585.35,0
1585.3625,0
1585.375,0
1585.3875,0
1585.4,0
1585.4125,0
1585.425,0
1585.4375,0
1585.45,0
1585.4625,0
1585.475,0
1585.4875,0
1585.5,0
1585.5125,0
1585.525,0
1585.5375,0
1585.55,0
1585.5625,0
1585.575,0
1585.5875,0
1585.6,0
1585.6125,0
1585.625,0
1585.6375,0
1585.65,0
1585.6625,0
1585.675,0
1585.6875,0
1585.7,0
1585.7125,0
1585.725,0
1585.7375,0
1585.75,0
1585.7625,0
1585.775,0
1585.7875,0
1585.8,0
1585.8125,0
1585.825,0
1585.8375,0
1585.85,0
1585.8625,0
1585.875,0
1585.8875,0
1585.9,0
1585.9125,0
1585.925,0
1585.9375,0
1585.95,0
1585.9625,0
1585.975,0
1585.9875,0
1586,0
1586.0125,0
1586.025,0
1586.0375,0
1586.05,0
1586.0625,0
1586.075,0
1586.0875,0
1586.1,0
1586.1125,0
1586.125,0
1586.1375,0
1586.15,0
1586.1625,0
1586.175,0
1586.1875,0
1586.2,0
1586.2125,0
1586.225,0
1586.2375,0
1586.25,0
1586.2625,0
1586.275,0
1586.2875,0
1586.3,0
1586.3125,0
1586.325,0
1586.3375,0
1586.35,0
1586.3625,0
1586.375,0
1586.3875,0
1586.4,0
1586.4125,0
1586.425,0
1586.4375,0
1586.45,0
1586.4625,0
1586.475,0
1586.4875,0
1586.5,0
1586.5125,0
1586.525,0
1586.5375,0
1586.55,0
1586.5625,0
1586.575,0
1586.5875,0
1586.6,0
1586.6125,0
1586.625,0
1586.6375,0
1586.65,0
1586.6625,0
1586.675,0
1586.6875,0
1586.7,0
1586.7125,0
1586.725,0
1586.7375,0
1586.75,0
1586.7625,0
1586.775,0
1586.7875,0
1586.8,0
1586.8125,0
1586.825,0
1586.8375,0
1586.85,0
1586.8625,0
1586.875,0
1586.8875,0
1586.9,0
1586.9125,0
1586.925,0
1586.9375,0
1586.95,0
1586.9625,0
1586.975,0
1586.9875,0
1587,0
1587.0125,0
1587.025,0
1587.0375,0
1587.05,0
1587.0625,0
1587.075,0
1587.0875,0
1587.1,0
1587.1125,0
1587.125,0
1587.1375,0
1587.15,0
1587.1625,0
1587.175,0
1587.1875,0
1587.2,0
1587.2125,0
1587.225,0
1587.2375,0
1587.25,0
1587.2625,0
1587.275,0
1587.2875,0
1587.3,0
1587.3125,0
1587.325,0
1587.3375,0
1587.35,0
1587.3625,0
1587.375,0
1587.3875,0
1587.4,0
1587.4125,0
1587.425,0
1587.4375,0
1587.45,0
1587.4625,0
1587.475,0
1587.4875,0
1587.5,0
1587.5125,0
1587.525,0
1587.5375,0
1587.55,0
1587.5625,0
1587.575,0
1587.5875,0
1587.6,0
1587.6125,0
1587.625,0
1587.6375,0
1587.65,0
1587.6625,0
1587.675,0
1587.6875,0
1587.7,0
1587.7125,0
1587.725,0
1587.7375,0
1587.75,0
1587.7625,0
1587.775,0
1587.7875,0
1587.8,0
1587.8125,0
1587.825,0
1587.8375,0
1587.85,0
1587.8625,0
1587.875,0
1587.8875,0
1587.9,0
1587.9125,0
1587.925,0
1587.9375,0
1587.95,0
1587.9625,0
1587.975,0
1587.9875,0
1588,0
1588.0125,0
1588.025,0
1588.0375,0
1588.05,0
1588.0625,0
1588.075,0
1588.0875,0
1588.1,0
1588.1125,0
1588.125,0
1588.1375,0
1588.15,0
1588.1625,0
1588.175,0
1588.1875,0
1588.2,0
1588.2125,0
1588.225,0
1588.2375,0
1588.25,0
1588.2625,0
1588.275,0
1588.2875,0
1588.3,0
1588.3125,0
1588.325,0
1588.3375,0
1588.35,0
1588.3625,0
1588.375,0
1588.3875,0
1588.4,0
1588.4125,0
1588.425,0
1588.4375,0
1588.45,0
1588.4625,0
1588.475,0
1588.4875,0
1588.5,0
1588.5125,0
1588.525,0
1588.5375,0
1588.55,0
1588.5625,0
1588.575,0
1588.5875,0
1588.6,0
1588.6125,0
1588.625,0
1588.6375,0
1588.65,0
1588.6625,0
1588.675,0
1588.6875,0
1588.7,0
1588.7125,0
1588.725,0
1588.7375,0
1588.75,0
1588.7625,0
1588.775,0
1588.7875,0
1588.8,0
1588.8125,0
1588.825,0
1588.8375,0
1588.85,0
1588.8625,0
1588.875,0
1588.8875,0
1588.9,0
1588.9125,0
1588.925,0
1588.9375,0
1588.95,0
1588.9625,0
1588.975,0
1588.9875,0
1589,0
1589.0125,0
1589.025,0
1589.0375,0
1589.05,0
1589.0625,0
1589.075,0
1589.0875,0
1589.1,0
1589.1125,0
1589.125,0
1589.1375,0
1589.15,0
1589.1625,0
1589.175,0
1589.1875,0
1589.2,0
1589.2125,0
1589.225,0
1589.2375,0
1589.25,0
1589.2625,0
1589.275,0
1589.2875,0
1589.3,0
1589.3125,0
1589.325,0
1589.3375,0
1589.35,0
1589.3625,0
1589.375,0
1589.3875,0
1589.4,0
1589.4125,0
1589.425,0
1589.4375,0
1589.45,0
1589.4625,0
1589.475,0
1589.4875,0
1589.5,0
1589.5125,0
1589.525,0
1589.5375,0
1589.55,0
1589.5625,0
1589.575,0
1589.5875,0
1589.6,0
1589.6125,0
1589.625,0
1589.6375,0
1589.65,0
1589.6625,0
1589.675,0
1589.6875,0
1589.7,0
1589.7125,0
1589.725,0
1589.7375,0
1589.75,0
1589.7625,0
1589.775,0
1589.7875,0
1589.8,0
1589.8125,0
1589.825,0
1589.8375,0
1589.85,0
1589.8625,0
1589.875,0
1589.8875,0
1589.9,0
1589.9125,0
1589.925,0
1589.9375,0
1589.95,0
1589.9625,0
1589.975,0
1589.9875,0
1590,0
1590.0125,0
1590.025,0
1590.0375,0
1590.05,0
1590.0625,0
1590.075,0
1590.0875,0
1590.1,0
1590.1125,0
1590.125,0
1590.1375,0
1590.15,0
1590.1625,0
1590.175,0
1590.1875,0
1590.2,0
1590.2125,0
1590.225,0
1590.2375,0
1590.25,0
1590.2625,0
1590.275,0
1590.2875,0
1590.3,0
1590.3125,0
1590.325,0
1590.3375,0
1590.35,0
1590.3625,0
1590.375,0
1590.3875,0
1590.4,0
1590.4125,0
1590.425,0
1590.4375,0
1590.45,0
1590.4625,0
1590.475,0
1590.4875,0
1590.5,0
1590.5125,0
1590.525,0
1590.5375,0
1590.55,0
1590.5625,0
1590.575,0
1590.5875,0
1590.6,0
1590.6125,0
1590.625,0
1590.6375,0
1590.65,0
1590.6625,0
1590.675,0
1590.6875,0
1590.7,0
1590.7125,0
1590.725,0
1590.7375,0
1590.75,0
1590.7625,0
1590.775,0
1590.7875,0
1590.8,0
1590.8125,0
1590.825,0
1590.8375,0
1590.85,0
1590.8625,0
1590.875,0
1590.8875,0
1590.9,0
1590.9125,0
1590.925,0
1590.9375,0
1590.95,0
1590.9625,0
1590.975,0
1590.9875,0
1591,0
1591.0125,0
1591.025,0
1591.0375,0
1591.05,0
1591.0625,0
1591.075,0
1591.0875,0
1591.1,0
1591.1125,0
1591.125,0
1591.1375,0
1591.15,0
1591.1625,0
1591.175,0
1591.1875,0
1591.2,0
1591.2125,0
1591.225,0
1591.2375,0
1591.25,0
1591.2625,0
1591.275,0
1591.2875,0
1591.3,0
1591.3125,0
1591.325,0
1591.3375,0
1591.35,0
1591.3625,0
1591.375,0
1591.3875,0
1591.4,0
1591.4125,0
1591.425,0
1591.4375,0
1591.45,0
1591.4625,0
1591.475,0
1591.4875,0
1591.5,0
1591.5125,0
1591.525,0
1591.5375,0
1591.55,0
1591.5625,0
1591.575,0
1591.5875,0
1591.6,0
1591.6125,0
1591.625,0
1591.6375,0
1591.65,0
1591.6625,0
1591.675,0
1591.6875,0
1591.7,0
1591.7125,0
1591.725,0
1591.7375,0
1591.75,0
1591.7625,0
1591.775,0
1591.7875,0
1591.8,0
1591.8125,0
1591.825,0
1591.8375,0
1591.85,0
1591.8625,0
1591.875,0
1591.8875,0
1591.9,0
1591.9125,0
1591.925,0
1591.9375,0
1591.95,0
1591.9625,0
1591.975,0
1591.9875,0
1592,0
1592.0125,0
1592.025,0
1592.0375,0
1592.05,0
1592.0625,0
1592.075,0
1592.0875,0
1592.1,0
1592.1125,0
1592.125,0
1592.1375,0
1592.15,0
1592.1625,0
1592.175,0
1592.1875,0
1592.2,0
1592.2125,0
1592.225,0
1592.2375,0
1592.25,0
1592.2625,0
1592.275,0
1592.2875,0
1592.3,0
1592.3125,0
1592.325,0
1592.3375,0
1592.35,0
1592.3625,0
1592.375,0
1592.3875,0
1592.4,1
1592.4125,1
1592.425,1
1592.4375,1
1592.45,1
1592.4625,1
1592.475,1
1592.4875,1
1592.5,1
1592.5125,1
1592.525,1
1592.5375,1
1592.55,1
1592.5625,1
1592.575,1
1592.5875,1
1592.6,1
1592.6125,1
1592.625,1
1592.6375,1
1592.65,1
1592.6625,1
1592.675,1
1592.6875,1
1592.7,1
1592.7125,1
1592.725,1
1592.7375,1
1592.75,1
1592.7625,1
1592.775,1
1592.7875,1
1592.8,1
1592.8125,1
1592.825,1
1592.8375,1
1592.85,1
1592.8625,1
1592.875,1
1592.8875,1
1592.9,1
1592.9125,1
1592.925,1
1592.9375,1
1592.95,1
1592.9625,1
1592.975,1
1592.9875,1
1593,1
1593.0125,1
1593.025,1
1593.0375,1
1593.05,1
1593.0625,1
1593.075,1
1593.0875,1
1593.1,1
1593.1125,1
1593.125,1
1593.1375,1
1593.15,1
1593.1625,1
1593.175,1
1593.1875,1
1593.2,1
1593.2125,1
1593.225,1
1593.2375,1
1593.25,1
1593.2625,1
1593.275,1
1593.2875,1
1593.3,1
1593.3125,1
1593.325,1
1593.3375,1
1593.35,1
1593.3625,1
1593.375,1
1593.3875,1
1593.4,1
1593.4125,1
1593.425,1
1593.4375,1
1593.45,1
1593.4625,1
1593.475,1
1593.4875,1
1593.5,1
1593.5125,1
1593.525,1
1593.5375,1
1593.55,1
1593.5625,1
1593.575,1
1593.5875,1
1593.6,1
1593.6125,1
1593.625,1
1593.6375,1
1593.65,1
1593.6625,1
1593.675,1
1593.6875,1
1593.7,1
1593.7125,1
1593.725,1
1593.7375,1
1593.75,1
1593.7625,1
1593.775,1
1593.7875,1
1593.8,1
1593.8125,1
1593.825,1
1593.8375,1
1593.85,1
1593.8625,1
1593.875,1
1593.8875,1
1593.9,1
1593.9125,1
1593.925,1
1593.9375,1
1593.95,1
1593.9625,1
1593.975,1
1593.9875,1
1594,1
1594.0125,1
1594.025,1
1594.0375,1
1594.05,1
1594.0625,1
1594.075,1
1594.0875,1
1594.1,1
1594.1125,1
1594.125,1
1594.1375,1
1594.15,1
1594.1625,1
1594.175,1
1594.1875,1
1594.2,1
1594.2125,1
1594.225,1
1594.2375,1
1594.25,1
1594.2625,1
1594.275,1
1594.2875,1
1594.3,1
1594.3125,1
1594.325,1
1594.3375,1
1594.35,1
1594.3625,1
1594.375,1
1594.3875,1
1594.4,1
1594.4125,1
1594.425,1
1594.4375,1
1594.45,1
1594.4625,1
1594.475,1
1594.4875,1
1594.5,1
1594.5125,1
1594.525,1
1594.5375,1
1594.55,1
1594.5625,1
1594.575,1
1594.5875,1
1594.6,1
1594.6125,1
1594.625,1
1594.6375,1
1594.65,1
1594.6625,1
1594.675,1
1594.6875,1
1594.7,1
1594.7125,1
1594.725,1
1594.7375,1
1594.75,1
1594.7625,1
1594.775,1
1594.7875,1
1594.8,1
1594.8125,1
1594.825,1
1594.8375,1
1594.85,1
1594.8625,1
1594.875,1
1594.8875,1
1594.9,1
1594.9125,1
1594.925,1
1594.9375,1
1594.95,1
1594.9625,1
1594.975,1
1594.9875,1
1595,1
1595.0125,1
1595.025,1
1595.0375,1
1595.05,1
1595.0625,1
1595.075,1
1595.0875,1
1595.1,1
1595.1125,1
1595.125,1
1595.1375,1
1595.15,1
1595.1625,1
1595.175,1
1595.1875,1
1595.2,1
1595.2125,1
1595.225,1
1595.2375,1
1595.25,1
1595.2625,1
1595.275,1
1595.2875,1
1595.3,1
1595.3125,1
1595.325,1
1595.3375,1
1595.35,1
1595.3625,1
1595.375,1
1595.3875,1
1595.4,1
1595.4125,1
1595.425,1
1595.4375,1
1595.45,1
1595.4625,1
1595.475,1
1595.4875,1
1595.5,1
1595.5125,1
1595.525,1
1595.5375,1
1595.55,1
1595.5625,1
1595.575,1
1595.5875,1
1595.6,1
1595.6125,1
1595.625,1
1595.6375,1
1595.65,1
1595.6625,1
1595.675,1
1595.6875,1
1595.7,1
1595.7125,1
1595.725,1
1595.7375,1
1595.75,1
1595.7625,1
1595.775,1
1595.7875,1
1595.8,1
1595.8125,1
1595.825,1
1595.8375,1
1595.85,1
1595.8625,1
1595.875,1
1595.8875,1
1595.9,1
1595.9125,1
1595.925,1
1595.9375,1
1595.95,1
1595.9625,1
1595.975,1
1595.9875,1
1596,1
1596.0125,1
1596.025,1
1596.0375,1
1596.05,1
1596.0625,1
1596.075,1
1596.0875,1
1596.1,1
1596.1125,1
1596.125,1
1596.1375,1
1596.15,1
1596.1625,1
1596.175,1
1596.1875,1
1596.2,1
1596.2125,1
1596.225,1
1596.2375,1
1596.25,1
1596.2625,1
1596.275,1
1596.2875,1
1596.3,1
1596.3125,1
1596.325,1
1596.3375,1
1596.35,1
1596.3625,1
1596.375,1
1596.3875,1
1596.4,1
1596.4125,1
1596.425,1
1596.4375,1
1596.45,1
1596.4625,1
1596.475,1
1596.4875,1
1596.5,1
1596.5125,1
1596.525,1
1596.5375,1
1596.55,1
1596.5625,1
1596.575,1
1596.5875,1
1596.6,1
1596.6125,1
1596.625,1
1596.6375,1
1596.65,1
1596.6625,1
1596.675,1
1596.6875,1
1596.7,1
1596.7125,1
1596.725,1
1596.7375,1
1596.75,1
1596.7625,1
1596.775,1
1596.7875,1
1596.8,1
1596.8125,1
1596.825,1
1596.8375,1
1596.85,1
1596.8625,1
1596.875,1
1596.8875,1
1596.9,1
1596.9125,1
1596.925,1
1596.9375,1
1596.95,1
1596.9625,1
1596.975,1
1596.9875,1
1597,1
1597.0125,1
1597.025,1
1597.0375,1
1597.05,1
1597.0625,1
1597.075,1
1597.0875,1
1597.1,1
1597.1125,1
1597.125,1
1597.1375,1
1597.15,1
1597.1625,1
1597.175,1
1597.1875,1
1597.2,1
1597.2125,1
1597.225,1
1597.2375,1
1597.25,1
1597.2625,1
1597.275,1
1597.2875,1
1597.3,1
1597.3125,1
1597.325,1
1597.3375,1
1597.35,1
1597.3625,1
1597.375,1
1597.3875,1
1597.4,1
1597.4125,1
1597.425,1
1597.4375,1
1597.45,1
1597.4625,1
1597.475,1
1597.4875,1
1597.5,1
1597.5125,1
1597.525,1
1597.5375,1
1597.55,1
1597.5625,1
1597.575,1
1597.5875,1
1597.6,1
1597.6125,1
1597.625,1
1597.6375,1
1597.65,1
1597.6625,1
1597.675,1
1597.6875,1
1597.7,1
1597.7125,1
1597.725,1
1597.7375,1
1597.75,1
1597.7625,1
1597.775,1
1597.7875,1
1597.8,1
1597.8125,1
1597.825,1
1597.8375,1
1597.85,1
1597.8625,1
1597.875,1
1597.8875,1
1597.9,1
1597.9125,1
1597.925,1
1597.9375,1
1597.95,1
1597.9625,1
1597.975,1
1597.9875,1
1598,1
1598.0125,1
1598.025,1
1598.0375,1
1598.05,1
1598.0625,1
1598.075,1
1598.0875,1
1598.1,1
1598.1125,1
1598.125,1
1598.1375,1
1598.15,1
1598.1625,1
1598.175,1
1598.1875,1
1598.2,1
1598.2125,1
1598.225,1
1598.2375,1
1598.25,1
1598.2625,1
1598.275,1
1598.2875,1
1598.3,1
1598.3125,1
1598.325,1
1598.3375,1
1598.35,1
1598.3625,1
1598.375,1
1598.3875,1
1598.4,1
1598.4125,1
1598.425,1
1598.4375,1
1598.45,1
1598.4625,1
1598.475,1
1598.4875,1
1598.5,1
1598.5125,1
1598.525,1
1598.5375,1
1598.55,1
1598.5625,1
1598.575,1
1598.5875,1
1598.6,1
1598.6125,1
1598.625,1
1598.6375,1
1598.65,1
1598.6625,1
1598.675,1
1598.6875,1
1598.7,1
1598.7125,1
1598.725,1
1598.7375,1
1598.75,1
1598.7625,1
1598.775,1
1598.7875,1
1598.8,1
1598.8125,1
1598.825,1
1598.8375,1
1598.85,1
1598.8625,1
1598.875,1
1598.8875,1
1598.9,1
1598.9125,1
1598.925,1
1598.9375,1
1598.95,1
1598.9625,1
1598.975,1
1598.9875,1
1599,1
1599.0125,1
1599.025,1
1599.0375,1
1599.05,1
1599.0625,1
1599.075,1
1599.0875,1
1599.1,1
1599.1125,1
1599.125,1
1599.1375,1
1599.15,1
1599.1625,1
1599.175,1
1599.1875,1
1599.2,1
1599.2125,1
1599.225,1
1599.2375,1
1599.25,1
1599.2625,1
1599.275,1
1599.2875,1
1599.3,1
1599.3125,1
1599.325,1
1599.3375,1
1599.35,1
1599.3625,1
1599.375,1
1599.3875,1
1599.4,1
1599.4125,1
1599.425,1
1599.4375,1
1599.45,1
1599.4625,1
1599.475,1
1599.4875,1
1599.5,1
1599.5125,1
1599.525,1
1599.5375,1
1599.55,1
1599.5625,1
1599.575,1
1599.5875,1
1599.6,1
1599.6125,1
1599.625,1
1599.6375,1
1599.65,1
1599.6625,1
1599.675,1
1599.6875,1
1599.7,1
1599.7125,1
1599.725,1
1599.7375,1
1599.75,1
1599.7625,1
1599.775,1
1599.7875,1
1599.8,1
1599.8125,1
1599.825,1
1599.8375,1
1599.85,1
1599.8625,1
1599.875,1
1599.8875,1
1599.9,1
1599.9125,1
1599.925,1
1599.9375,1
1599.95,1
1599.9625,1
1599.975,1
1599.9875,1
1600,1
1600.0125,1
1600.025,1
1600.0375,1
1600.05,1
1600.0625,1
1600.075,1
1600.0875,1
1600.1,1
1600.1125,1
1600.125,1
1600.1375,1
1600.15,1
1600.1625,1
1600.175,1
1600.1875,1
1600.2,1
1600.2125,1
1600.225,1
1600.2375,1
1600.25,1
1600.2625,1
1600.275,1
1600.2875,1
1600.3,1
1600.3125,1
1600.325,1
1600.3375,1
1600.35,1
1600.3625,1
1600.375,1
1600.3875,1
1600.4,1
1600.4125,1
1600.425,1
1600.4375,1
1600.45,1
1600.4625,1
1600.475,1
1600.4875,1
1600.5,1
1600.5125,1
1600.525,1
1600.5375,1
1600.55,1
1600.5625,1
1600.575,1
1600.5875,1
1600.6,1
1600.6125,1
1600.625,1
1600.6375,1
1600.65,1
1600.6625,1
1600.675,1
1600.6875,1
1600.7,1
1600.7125,1
1600.725,1
1600.7375,1
1600.75,1
1600.7625,1
1600.775,1
1600.7875,1
1600.8,1
1600.8125,1
1600.825,1
1600.8375,1
1600.85,1
1600.8625,1
1600.875,1
1600.8875,1
1600.9,1
1600.9125,1
1600.925,1
1600.9375,1
1600.95,1
1600.9625,1
1600.975,1
1600.9875,1
1601,1
1601.0125,1
1601.025,1
1601.0375,1
1601.05,1
1601.0625,1
1601.075,1
1601.0875,1
1601.1,1
1601.1125,1
1601.125,1
1601.1375,1
1601.15,1
1601.1625,1
1601.175,1
1601.1875,1
1601.2,1
1601.2125,1
1601.225,1
1601.2375,1
1601.25,1
1601.2625,1
1601.275,1
1601.2875,1
1601.3,1
1601.3125,1
1601.325,1
1601.3375,1
1601.35,1
1601.3625,1
1601.375,1
1601.3875,1
1601.4,1
1601.4125,1
1601.425,1
1601.4375,1
1601.45,1
1601.4625,1
1601.475,1
1601.4875,1
1601.5,1
1601.5125,1
1601.525,1
1601.5375,1
1601.55,1
1601.5625,1
1601.575,1
1601.5875,1
1601.6,1
1601.6125,1
1601.625,1
1601.6375,1
1601.65,1
1601.6625,1
1601.675,1
1601.6875,1
1601.7,1
1601.7125,1
1601.725,1
1601.7375,1
1601.75,1
1601.7625,1
1601.775,1
1601.7875,1
1601.8,1
1601.8125,1
1601.825,1
1601.8375,1
1601.85,1
1601.8625,1
1601.875,1
1601.8875,1
1601.9,1
1601.9125,1
1601.925,1
1601.9375,1
1601.95,1
1601.9625,1
1601.975,1
1601.9875,1
1602,1
