Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,715
Base Time Seconds,1623351094
Base Time Fractional,.988821020
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
308,0.003495614975691,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:00,.361647920
309,0.003496654797345,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:00,.444300540
310,0.003495602635667,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:00,.526947000
311,0.003486183937639,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:00,.609590660
312,0.003466596128419,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:00,.692253660
313,0.003493367228657,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:00,.774896460
314,0.003493980504572,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:00,.857552440
315,0.003494831500575,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:00,.940177920
316,0.003497078781947,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.022833040
317,0.003483965294436,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.105476140
318,0.003478862578049,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.188139740
319,0.003491704585031,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.270793300
320,0.003494715550914,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.353444660
321,0.003505075816065,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.436066380
322,0.003495778888464,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.518708380
323,0.003482783446088,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.601360980
324,0.003490592585877,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.684023940
325,0.003492481773719,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.766644080
326,0.003495851298794,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.849299240
327,0.003502408275381,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:01,.931931780
328,0.003494137898088,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.014577020
329,0.003482407424599,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.097221540
330,0.003489778842777,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.179860160
331,0.003493098774925,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.262507120
332,0.003496961900964,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.345163840
333,0.003498698817566,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.427819800
334,0.003493181895465,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.510491640
335,0.003480491228402,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.593131440
336,0.003489329013973,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.675786880
337,0.003493393305689,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.758434120
338,0.00349609926343,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.841075840
339,0.003499194746837,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:02,.923714420
340,0.003491750918329,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.006352160
341,0.003479747800156,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.088998260
342,0.003491231938824,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.171647780
343,0.003494799602777,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.254292860
344,0.003496938850731,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.336940180
345,0.003499183803797,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.419592840
346,0.003490383271128,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.502231440
347,0.003478212049231,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.584865040
348,0.003492613090202,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.667524880
349,0.00349493813701,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.750171440
350,0.003498106263578,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.832823720
351,0.003497847588733,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.915476700
352,0.003488734830171,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:03,.998127620
353,0.003477900288999,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052459,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.080738980
354,0.003490623785183,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.163385040
355,0.003494383767247,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.246019520
356,0.00349839264527,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.328657180
357,0.003495946293697,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.411293180
358,0.003486905479804,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.493939620
359,0.003474216675386,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.576591060
360,0.003491572570056,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.659234220
361,0.003495367243886,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.741881920
362,0.003495981451124,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.824534960
363,0.003496855730191,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.907186580
364,0.003491903888062,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:04,.989830280
365,0.003472163109109,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.072461680
366,0.003497411496937,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.155111500
367,0.00350042199716,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.237758740
368,0.003503233892843,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.320409320
369,0.003499300451949,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.403035860
370,0.003487651236355,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.485700600
371,0.003493960248306,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.568350700
372,0.003498226637021,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.650987920
373,0.003501310246065,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.733641300
374,0.003505598288029,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.816304380
375,0.003497872501612,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.898944840
376,0.003486234229058,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:05,.981591880
377,0.003494774922729,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.064247920
378,0.003498119302094,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.146891460
379,0.003501237602904,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069894,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.229538820
380,0.003502703504637,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.312196720
381,0.003496205201373,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.394834500
382,0.003483099862933,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.477486220
383,0.003494809847325,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.560130820
384,0.003498960286379,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.642768940
385,0.003502019448206,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.725415000
386,0.003501533530653,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.808059360
387,0.003492626361549,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.890701160
388,0.00348092825152,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:06,.973347600
389,0.003495801938698,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.055986520
390,0.003499323735014,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.138645180
391,0.003500527702272,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.221291980
392,0.003499939106405,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.303953040
393,0.00348936393857,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.386600000
394,0.00347374426201,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.469256580
395,0.003497374476865,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.551911940
396,0.003499846439809,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.634568260
397,0.003506615525112,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.717215960
398,0.003500562394038,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.799869700
399,0.003487047273666,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.882506840
400,0.003495615441352,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:07,.965146400
401,0.003498094854876,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.047785040
402,0.003500456456095,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000029212,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.130437280
403,0.003505668835714,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.213093860
404,0.003498225938529,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.295740740
405,0.003485438646749,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.378389680
406,0.003495023818687,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046647,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.461038320
407,0.003499123733491,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.543681840
408,0.003502618754283,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069894,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.626312060
409,0.003504831343889,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.708957720
410,0.003496960503981,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.791627300
411,0.003483300562948,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.874268780
412,0.003496924415231,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:08,.956917720
413,0.003499843645841,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.039564240
414,0.003501850413159,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040835,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.122187340
415,0.003502026665956,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.204818500
416,0.003491573501378,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.287470100
417,0.003479806007817,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.370118360
418,0.003496135352179,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.452780160
419,0.003499810583889,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.535434880
420,0.003500010585412,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.618084400
421,0.003499516285956,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.700754400
422,0.003489669412374,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.783400660
423,0.003479049541056,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.866064460
424,0.003498994279653,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:09,.948715580
425,0.003500470425934,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.031358160
426,0.003509155008942,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.114012100
427,0.003500919090584,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.196664800
428,0.003486681496724,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.279309260
429,0.003494916018099,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.361951820
430,0.003498876001686,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.444595360
431,0.003500327467918,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.527263280
432,0.003505855565891,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.609922940
433,0.003496309975162,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.692567400
434,0.003484575310722,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075706,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.775225420
435,0.003495623823255,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069894,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.857892980
436,0.00349894631654,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:10,.940539680
437,0.003500483930111,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.023188540
438,0.003504689317197,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.105828800
439,0.003495375160128,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.188473280
440,0.003484246786684,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.271132820
441,0.003497375873849,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.353782380
442,0.003500188468024,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.436435560
443,0.003504049731418,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.519089660
444,0.003501330735162,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.601731840
445,0.003492402145639,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.684382300
446,0.003477228572592,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.767030360
447,0.003496962599456,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.849684400
448,0.003500767285004,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:11,.932328080
449,0.003502088366076,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.014959660
450,0.003501696279272,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.097606060
451,0.003491407260299,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.180249680
452,0.003487506648526,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069894,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.262882980
453,0.003501320024952,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.345525640
454,0.003504441352561,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.428176960
455,0.003510029055178,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035023,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.510820280
456,0.003502303501591,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.593452000
457,0.003489719703794,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.676112980
458,0.003498367732391,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.758787260
459,0.003501724917442,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.841427160
460,0.003503638319671,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:12,.924076220
461,0.003507122630253,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:13,.006726700
462,0.003499774960801,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:13,.089382780
463,0.003485963912681,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:13,.172027820
