Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,782
Base Time Seconds,1623350967
Base Time Fractional,.524342640
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
304,0.00342336576432,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:52,.566319640
305,0.0034269108437,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:52,.648950940
306,0.00342440395616,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:52,.731615980
307,0.003421191591769,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:52,.814270760
308,0.003417635569349,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:52,.896907500
309,0.003413123544306,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:52,.979556420
310,0.003417764557526,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.062195240
311,0.003417362226173,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.144831560
312,0.003421321045607,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.227485260
313,0.003422291018069,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.310128980
314,0.003425256349146,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.392777960
315,0.003426437731832,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.475422440
316,0.003422499401495,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.558066060
317,0.003422196023166,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.640709420
318,0.003414965001866,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.723371360
319,0.003410487435758,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.806007600
320,0.003418404143304,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.888661280
321,0.003420648165047,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:53,.971292120
322,0.003420470748097,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.053935020
323,0.003424227004871,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.136587620
324,0.003426553448662,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.219242920
325,0.003423127578571,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.301878440
326,0.003421700326726,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.384521820
327,0.003420353168622,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.467158320
328,0.003414535429329,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.549793280
329,0.003412577789277,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.632441500
330,0.003420009976253,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.715114280
331,0.003421036060899,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.797770100
332,0.00342155713588,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.880422280
333,0.003423128742725,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:54,.963063380
334,0.003425835631788,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.045717300
335,0.003423234913498,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.128347120
336,0.003421900561079,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.210988000
337,0.003417930332944,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.293630560
338,0.003412271849811,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.376287940
339,0.003417078405619,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.458933840
340,0.003418624401093,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.541585160
341,0.003422574140131,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.624222380
342,0.003423825604841,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.706868760
343,0.003427216084674,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.789532700
344,0.003424961585552,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.872186520
345,0.003423372283578,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:55,.954807560
346,0.003419986227527,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.037454340
347,0.003415933810174,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.120103300
348,0.003411160083488,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.202739460
349,0.003420693567023,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.285378900
350,0.00342127121985,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.368037360
351,0.003422136418521,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.450715440
352,0.003425289411098,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.533360800
353,0.003425538307056,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.615997500
354,0.00342382513918,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.698649080
355,0.003421118250117,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.781310340
356,0.003416561055928,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.863969800
357,0.003412544261664,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:56,.946637780
358,0.003418180160224,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.029292700
359,0.003419833257794,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.111950640
360,0.00342197297141,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.194591860
361,0.003423860529438,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.277226940
362,0.003427428891882,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.359885600
363,0.003423826303333,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.442526740
364,0.003422774607316,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.525168720
365,0.003418451873586,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.607813820
366,0.003414092585444,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.690468580
367,0.003410252043977,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.773111880
368,0.00341808446683,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.855772680
369,0.003420329419896,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:57,.938415740
370,0.003421640023589,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.021073800
371,0.003424923168495,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.103726560
372,0.00342486705631,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.186370940
373,0.003424440510571,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.269023160
374,0.003421085886657,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.351689240
375,0.003416545689106,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.434331960
376,0.003410403849557,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.516970580
377,0.003415898187086,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.599615860
378,0.00341880065389,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.682275340
379,0.003421546658501,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.764925880
380,0.003424206515774,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.847576160
381,0.003426555776969,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:58,.930228380
382,0.003423954825848,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.012869420
383,0.00342433154583,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.095512740
384,0.003417423227802,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.178149420
385,0.003415178507566,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.260813340
386,0.003409527009353,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.343467840
387,0.003418356878683,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.426126720
388,0.003419820219278,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.508771080
389,0.003421769011766,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046647,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.591418280
390,0.003425017464906,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.674091820
391,0.003425111994147,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.756754840
392,0.003424147842452,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.839406660
393,0.00342035270296,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:49:59,.922041220
394,0.003416440915316,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.004688220
395,0.003413675352931,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.087338860
396,0.003417200408876,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035023,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.169976600
397,0.003418875159696,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.252631840
398,0.003422029782087,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.335286920
399,0.003424732247368,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.417937400
400,0.003425584640354,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.500579380
401,0.00342326099053,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.583212880
402,0.003423013724387,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.665865040
403,0.003417337313294,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.748505020
404,0.003415732178837,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.831151460
405,0.003408243646845,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.913798640
406,0.003417058847845,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:00,.996443440
407,0.003420977154747,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.079097820
408,0.003424169495702,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.161755000
409,0.003424723865464,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.244407880
410,0.00342422677204,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.327068180
411,0.003423566231504,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.409700880
412,0.003421413479373,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.492354560
413,0.003417172702029,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.574997160
414,0.003413488157094,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.657659040
415,0.003417833242565,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.740297780
416,0.003419302869588,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.822947280
417,0.003420128952712,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.905581040
418,0.003424239810556,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:01,.988240700
419,0.003427795600146,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.070888320
420,0.003425007686019,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.153530660
421,0.003423153422773,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.236170180
422,0.00341875734739,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.318827860
423,0.003414941718802,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122198,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.401498960
424,0.003405831521377,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151257,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.484151840
425,0.003417210420594,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.566799820
426,0.00342121720314,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122198,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.649451380
427,0.003421948757023,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.732109700
428,0.003426245879382,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.814757420
429,0.003426233539358,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.897389440
430,0.003423898713663,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:02,.980027040
431,0.003421473316848,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.062688560
432,0.003417245810851,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.145326240
433,0.003413463477045,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.227977660
434,0.003418921027333,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.310627480
435,0.003420434426516,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.393267480
436,0.003421593690291,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.475918760
437,0.003425622126088,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.558556500
438,0.003427498042583,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.641207000
439,0.003426149254665,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.723849960
440,0.003423067275435,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.806489580
441,0.003419958520681,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.889128960
442,0.003416498424485,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:03,.971779180
443,0.003406124422327,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.054432160
444,0.003419428598136,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.137070840
445,0.003421001834795,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.219728340
446,0.003423825604841,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.302365340
447,0.003426316659898,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.385005660
448,0.003427746938542,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.467651220
449,0.003426436102018,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.550291980
450,0.003421978792176,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.632940440
451,0.003418036736548,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.715604620
452,0.003414267674088,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.798245920
453,0.003419170621783,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.880892740
454,0.003421086585149,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:04,.963553280
455,0.003421934321523,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:05,.046198960
456,0.003425893373787,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:05,.128855020
457,0.003428526688367,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:05,.211494640
458,0.003425220493227,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:05,.294147520
459,0.003422844456509,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:50:05,.376784120
