Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,508
Base Time Seconds,1621615519
Base Time Fractional,.366607420
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
308,0.00224493467249,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:44,.745494940
309,0.002246210817248,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290709,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:44,.828157360
310,0.002246270189062,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:44,.910828680
311,0.002246282063425,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273272,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:44,.993494900
312,0.002245949814096,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.076162540
313,0.002246103482321,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.158829460
314,0.002245973329991,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.241499400
315,0.002246670657769,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296522,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.324167240
316,0.002245986368507,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296521,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.406833820
317,0.002246410120279,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308146,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.489494380
318,0.00224667112343,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296521,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.572160200
319,0.002245950046927,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308146,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.654830340
320,0.002245749579743,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273272,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.737496960
321,0.002247603842989,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.820178020
322,0.002246516989544,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308146,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.902848980
323,0.002246494172141,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296521,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:45,.985509340
324,0.002245392650366,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.068183120
325,0.002245583571494,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296522,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.150854540
326,0.002245192183182,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308146,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.233535480
327,0.002247224794701,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.316196700
328,0.002246337942779,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296522,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.398856140
329,0.002246163086966,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273272,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.481527640
330,0.00224566529505,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290709,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.564198460
331,0.002246078103781,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.646858900
332,0.00224588974379,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302334,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.729523320
333,0.002247934695333,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.812200860
334,0.002246435033157,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.894861460
335,0.00224663503468,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273272,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:46,.977518460
336,0.002246175194159,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290709,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.060176720
337,0.002246104413643,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244211,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.142856100
338,0.002245253883302,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244211,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.225530500
339,0.002247440163046,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250023,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.308186340
340,0.002246339339763,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.390857480
341,0.002246741671115,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.473518280
342,0.00224658800289,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250023,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.556183720
343,0.002245818497613,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.638859720
344,0.002244933508337,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.721531280
345,0.002247733529657,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.804204120
346,0.002246647607535,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244211,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.886877660
347,0.002246872289106,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238398,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:47,.969538040
348,0.002246409188956,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.052195900
349,0.002245926763862,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.134876820
350,0.002245926298201,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.217544400
351,0.002247804543003,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250023,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.300213440
352,0.002246634336188,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.382876300
353,0.00224685901776,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296522,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.465535740
354,0.002245960524306,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000319771,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.548196800
355,0.00224572350271,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000319771,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.630879060
356,0.002246539806947,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000325583,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.713539360
357,0.002247921423987,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308146,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.796213000
358,0.002245901152492,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000313959,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.878894000
359,0.002246871590614,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302334,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:48,.961549940
360,0.002245938172564,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302334,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.044210680
361,0.00224592606537,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000313958,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.126892080
362,0.002246138406917,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000313959,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.209571800
363,0.00224742712453,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308146,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.292228360
364,0.002246101852506,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000319771,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.374901620
365,0.002246953779832,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.457558520
366,0.00224675424397,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244211,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.540226560
367,0.002246363088489,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.622897200
368,0.002246704651043,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.705557400
369,0.002247840166092,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273272,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.788243580
370,0.002246977062896,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.870914360
371,0.002246847841889,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:49,.953568360
372,0.002246598480269,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000313959,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.036225740
373,0.002245996613055,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296522,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.118906480
374,0.002247462514788,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290709,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.201574940
375,0.002247462747619,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255835,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.284257880
376,0.002247224794701,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.366930560
377,0.002245818963274,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.449597240
378,0.002246705582365,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308146,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.532263020
379,0.002246043877676,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.614931160
380,0.002247650409117,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.697609800
381,0.002246989170089,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.780270300
382,0.002246504416689,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.862940280
383,0.002246138406917,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290709,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:50,.945603620
384,0.002245582640171,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.028276160
385,0.002246563788503,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273272,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.110945620
386,0.002248502103612,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.193623300
387,0.002247060183436,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.276291600
388,0.002246976364404,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250023,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.358949840
389,0.002246774500236,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238399,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.441609360
390,0.002247413853183,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.524276180
391,0.002246703952551,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.606953480
392,0.002247697208077,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.689622920
393,0.002247046213597,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.772280660
394,0.002247896976769,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238399,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.854962680
395,0.002246951917186,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:51,.937626780
396,0.002246669493616,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290709,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.020284560
397,0.002246115123853,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.102955060
398,0.002247697208077,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.185637380
399,0.002246774034575,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.268312900
400,0.002247413853183,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.350965860
401,0.002246610121801,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.433623760
402,0.002247001044452,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290709,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.516290620
403,0.002246586605906,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.598958240
404,0.002247933996841,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273272,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.681621680
405,0.002246337709948,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.764307520
406,0.002246632706374,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.846979220
407,0.002247092081234,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:52,.929637820
408,0.002247589640319,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296522,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.012315260
409,0.002246632706374,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.094992780
410,0.002248310949653,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.177670220
411,0.002247140510008,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296522,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.260333860
412,0.002247257856652,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.342993380
413,0.002246514894068,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.425658500
414,0.002246644580737,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308146,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.508324240
415,0.002247082069516,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.590985840
416,0.00224839290604,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000313959,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.673654900
417,0.002247104886919,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.756312740
418,0.002246715826914,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.838984860
419,0.002247304888442,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244211,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:53,.921641480
420,0.002247909316793,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.004333140
421,0.002246421063319,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.087001280
422,0.002248642733321,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000226774,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.169675420
423,0.002247624564916,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238399,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.252355480
424,0.002247223630548,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.335011380
425,0.002247269963846,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.417667340
426,0.002247069263831,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.500332760
427,0.002246574265882,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.583002880
428,0.002248465549201,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290709,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.665686320
429,0.002247814787552,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.748366000
430,0.002247412223369,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.831042640
431,0.002246397547424,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.913719380
432,0.002247189637274,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273272,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:54,.996374320
433,0.002247083000839,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250023,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.079031060
434,0.002248666714877,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273272,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.161710060
435,0.002247567754239,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250023,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.244404780
436,0.002247461583465,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.327085500
437,0.002246764721349,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255835,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.409745320
438,0.002247378928587,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.492411120
439,0.002247271127999,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.575061320
440,0.002247744938359,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244211,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.657732380
441,0.002246880671009,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.740393500
442,0.002247389405966,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.823052600
443,0.002247151918709,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.905710840
444,0.002247719559819,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:55,.988381540
445,0.002247319323942,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.071050160
446,0.002248003613204,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.153730540
447,0.00224740174599,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.236396460
448,0.002247389405966,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.319058500
449,0.002246856456622,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261648,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.401725200
450,0.002247306518257,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255836,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.484401940
451,0.002246905118227,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.567061580
452,0.002248370321468,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.649732600
453,0.002247849013656,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.732407400
454,0.002247483469546,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.815088120
455,0.002246987074614,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284897,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.897756460
456,0.002247460884973,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:56,.980412860
457,0.002247766824439,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.063084880
458,0.002248453209177,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273273,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.145773640
459,0.002247354481369,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.228449400
460,0.002246788004413,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302334,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.311110380
461,0.002247590105981,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267460,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.393787200
462,0.00224751769565,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279085,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.476468400
463,0.002248120494187,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296522,Amp DC,.01,T,2W,F,F,05/21/2021,16:45:57,.559142460
