#Digilent WaveForms Logic Analyzer Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA20A5
#Date Time: 2021-06-01 10:57:10.110
#Sample rate: 800Hz
#Samples: 70863

Time (s),DIO 0
542.44125,0
542.4425,0
542.44375,0
542.4450000000001,0
542.44625,0
542.4475,0
542.44875,0
542.45,0
542.45125,0
542.4525,0
542.45375,0
542.455,0
542.45625,0
542.4575,0
542.45875,0
542.46,0
542.4612499999999,0
542.4625,0
542.46375,0
542.465,0
542.4662499999999,0
542.4675,0
542.46875,0
542.47,0
542.4712500000001,0
542.4725,0
542.47375,0
542.475,0
542.4762500000001,0
542.4775,0
542.47875,0
542.48,0
542.48125,0
542.4825,0
542.48375,0
542.485,0
542.48625,0
542.4875,0
542.48875,0
542.49,0
542.49125,0
542.4924999999999,0
542.49375,0
542.495,0
542.49625,0
542.4974999999999,0
542.49875,0
542.5,0
542.50125,0
542.5025000000001,0
542.50375,0
542.505,0
542.50625,0
542.5075000000001,0
542.50875,0
542.51,0
542.51125,0
542.5125,0
542.51375,0
542.515,0
542.51625,0
542.5175,0
542.51875,0
542.52,0
542.52125,0
542.5225,0
542.5237499999999,0
542.525,0
542.52625,0
542.5275,0
542.5287499999999,0
542.53,0
542.53125,0
542.5325,0
542.5337500000001,0
542.535,0
542.53625,0
542.5375,0
542.5387500000001,0
542.54,0
542.54125,0
542.5425,0
542.54375,0
542.545,0
542.54625,0
542.5475,0
542.54875,0
542.55,0
542.55125,0
542.5525,0
542.55375,0
542.5549999999999,0
542.55625,0
542.5575,0
542.55875,0
542.5599999999999,0
542.56125,0
542.5625,0
542.56375,0
542.5650000000001,0
542.56625,0
542.5675,0
542.56875,0
542.5700000000001,0
542.57125,0
542.5725,0
542.57375,0
542.575,0
542.57625,0
542.5775,0
542.57875,0
542.58,0
542.58125,0
542.5825,0
542.58375,0
542.585,0
542.5862499999999,0
542.5875,0
542.58875,0
542.59,0
542.5912499999999,0
542.5925,0
542.59375,0
542.595,0
542.5962500000001,0
542.5975,0
542.59875,0
542.6,0
542.6012500000001,0
542.6025,0
542.60375,0
542.605,0
542.60625,0
542.6075,0
542.60875,0
542.61,0
542.61125,0
542.6125,0
542.61375,0
542.615,0
542.61625,0
542.6174999999999,0
542.61875,0
542.62,0
542.62125,0
542.6224999999999,0
542.62375,0
542.625,0
542.62625,0
542.6275000000001,0
542.62875,0
542.63,0
542.63125,0
542.6325000000001,0
542.63375,0
542.635,0
542.63625,0
542.6375,0
542.63875,0
542.64,0
542.64125,0
542.6425,0
542.64375,0
542.645,0
542.64625,0
542.6475,0
542.6487499999999,0
542.65,0
542.65125,0
542.6525,0
542.6537499999999,0
542.655,0
542.65625,0
542.6575,0
542.6587500000001,0
542.66,0
542.66125,0
542.6625,0
542.6637500000001,0
542.665,0
542.66625,0
542.6675,0
542.66875,0
542.67,0
542.67125,0
542.6725,0
542.67375,0
542.675,0
542.67625,0
542.6775,0
542.67875,0
542.6799999999999,0
542.68125,0
542.6825,0
542.68375,0
542.6849999999999,0
542.68625,0
542.6875,0
542.68875,0
542.6900000000001,0
542.69125,0
542.6925,0
542.69375,0
542.6950000000001,0
542.69625,0
542.6975,0
542.69875,0
542.7,0
542.70125,0
542.7025,0
542.70375,0
542.705,0
542.70625,0
542.7075,0
542.70875,0
542.71,0
542.7112499999999,0
542.7125,0
542.71375,0
542.715,0
542.7162499999999,0
542.7175,0
542.71875,0
542.72,0
542.7212500000001,0
542.7225,0
542.72375,0
542.725,0
542.7262500000001,0
542.7275,0
542.72875,0
542.73,0
542.73125,0
542.7325,0
542.73375,0
542.735,0
542.73625,0
542.7375,0
542.73875,0
542.74,0
542.74125,0
542.7424999999999,0
542.74375,0
542.745,0
542.74625,0
542.7474999999999,0
542.74875,0
542.75,0
542.75125,0
542.7525000000001,0
542.75375,0
542.755,0
542.75625,0
542.7575000000001,0
542.75875,0
542.76,0
542.76125,0
542.7625,0
542.76375,0
542.765,0
542.76625,0
542.7675,0
542.76875,0
542.77,0
542.77125,0
542.7725,0
542.7737499999999,0
542.775,0
542.77625,0
542.7775,0
542.7787499999999,0
542.78,0
542.78125,0
542.7825,0
542.7837500000001,0
542.785,0
542.78625,0
542.7875,0
542.7887500000001,0
542.79,0
542.79125,0
542.7925,0
542.79375,0
542.795,0
542.79625,0
542.7975,0
542.79875,0
542.8,0
542.80125,0
542.8025,0
542.80375,0
542.8049999999999,0
542.80625,0
542.8075,0
542.80875,0
542.8099999999999,0
542.81125,0
542.8125,0
542.81375,0
542.8150000000001,0
542.81625,0
542.8175,0
542.81875,0
542.8200000000001,0
542.82125,0
542.8225,0
542.82375,0
542.825,0
542.82625,0
542.8275,0
542.82875,0
542.83,0
542.83125,0
542.8325,0
542.83375,0
542.835,0
542.8362499999999,0
542.8375,0
542.83875,0
542.84,0
542.8412499999999,0
542.8425,0
542.84375,0
542.845,0
542.8462500000001,0
542.8475,0
542.84875,0
542.85,0
542.8512500000001,0
542.8525,0
542.85375,0
542.855,0
542.85625,0
542.8575,0
542.85875,0
542.86,0
542.86125,0
542.8625,0
542.86375,0
542.865,0
542.86625,0
542.8674999999999,0
542.86875,0
542.87,0
542.87125,0
542.8724999999999,0
542.87375,0
542.875,0
542.87625,0
542.8775000000001,0
542.87875,0
542.88,0
542.88125,0
542.8825000000001,0
542.88375,0
542.885,0
542.88625,0
542.8875,0
542.88875,0
542.89,0
542.89125,0
542.8925,0
542.89375,0
542.895,0
542.89625,0
542.8975,0
542.8987499999999,0
542.9,0
542.90125,0
542.9025,0
542.9037499999999,0
542.905,0
542.90625,0
542.9075,0
542.9087500000001,0
542.91,0
542.91125,0
542.9125,0
542.9137500000001,0
542.915,0
542.91625,0
542.9175,0
542.91875,0
542.92,0
542.92125,0
542.9225,0
542.92375,0
542.925,0
542.92625,0
542.9275,0
542.92875,0
542.9299999999999,0
542.93125,0
542.9325,0
542.93375,0
542.9349999999999,0
542.93625,0
542.9375,0
542.93875,0
542.9400000000001,0
542.94125,0
542.9425,0
542.94375,0
542.9450000000001,0
542.94625,0
542.9475,0
542.94875,0
542.95,0
542.95125,0
542.9525,0
542.95375,0
542.955,0
542.95625,0
542.9575,0
542.95875,0
542.96,0
542.9612499999999,0
542.9625,0
542.96375,0
542.965,0
542.9662499999999,0
542.9675,0
542.96875,0
542.97,0
542.9712500000001,0
542.9725,0
542.97375,0
542.975,0
542.9762500000001,0
542.9775,0
542.97875,0
542.98,0
542.98125,0
542.9825,0
542.98375,0
542.985,0
542.98625,0
542.9875,0
542.98875,0
542.99,0
542.99125,0
542.9924999999999,0
542.99375,0
542.995,0
542.99625,0
542.9974999999999,0
542.99875,0
543,0
543.00125,0
543.0025000000001,0
543.00375,0
543.005,0
543.00625,0
543.0075000000001,0
543.00875,0
543.01,0
543.01125,0
543.0125,0
543.01375,0
543.015,0
543.01625,0
543.0175,0
543.01875,0
543.02,0
543.02125,0
543.0225,0
543.0237499999999,0
543.025,0
543.02625,0
543.0275,0
543.0287499999999,0
543.03,0
543.03125,0
543.0325,0
543.0337500000001,0
543.035,0
543.03625,0
543.0375,0
543.0387500000001,0
543.04,0
543.04125,0
543.0425,0
543.04375,0
543.045,0
543.04625,0
543.0475,0
543.04875,0
543.05,0
543.05125,0
543.0525,0
543.05375,0
543.0549999999999,0
543.05625,0
543.0575,0
543.05875,0
543.0599999999999,0
543.06125,0
543.0625,0
543.06375,0
543.0650000000001,0
543.06625,0
543.0675,0
543.06875,0
543.0700000000001,0
543.07125,0
543.0725,0
543.07375,0
543.075,0
543.07625,0
543.0775,0
543.07875,1
543.08,1
543.08125,1
543.0825,1
543.08375,1
543.085,1
543.0862499999999,1
543.0875,1
543.08875,1
543.09,1
543.0912499999999,1
543.0925,1
543.09375,1
543.095,1
543.0962500000001,1
543.0975,1
543.09875,1
543.1,1
543.1012500000001,1
543.1025,1
543.10375,1
543.105,1
543.10625,1
543.1075,1
543.10875,1
543.11,1
543.11125,1
543.1125,1
543.11375,1
543.115,1
543.11625,1
543.1174999999999,1
543.11875,1
543.12,1
543.12125,1
543.1224999999999,1
543.12375,1
543.125,1
543.12625,1
543.1275000000001,1
543.12875,1
543.13,1
543.13125,1
543.1325000000001,1
543.13375,1
543.135,1
543.13625,1
543.1375,1
543.13875,1
543.14,1
543.14125,1
543.1425,1
543.14375,1
543.145,1
543.14625,1
543.1475,1
543.1487499999999,1
543.15,1
543.15125,1
543.1525,1
543.1537499999999,1
543.155,1
543.15625,1
543.1575,1
543.1587500000001,1
543.16,1
543.16125,1
543.1625,1
543.1637500000001,1
543.165,1
543.16625,1
543.1675,1
543.16875,1
543.17,1
543.17125,1
543.1725,1
543.17375,1
543.175,1
543.17625,1
543.1775,1
543.17875,1
543.1799999999999,1
543.18125,1
543.1825,1
543.18375,1
543.1849999999999,1
543.18625,1
543.1875,1
543.18875,1
543.1900000000001,1
543.19125,1
543.1925,1
543.19375,1
543.1950000000001,1
543.19625,1
543.1975,1
543.19875,1
543.2,1
543.20125,1
543.2025,1
543.20375,1
543.205,1
543.20625,1
543.2075,1
543.20875,1
543.21,1
543.2112499999999,1
543.2125,1
543.21375,1
543.215,1
543.2162499999999,1
543.2175,1
543.21875,1
543.22,1
543.2212500000001,1
543.2225,1
543.22375,1
543.225,1
543.2262500000001,1
543.2275,1
543.22875,1
543.23,1
543.23125,1
543.2325,1
543.23375,1
543.235,1
543.23625,1
543.2375,1
543.23875,1
543.24,1
543.24125,1
543.2424999999999,1
543.24375,1
543.245,1
543.24625,1
543.2474999999999,1
543.24875,1
543.25,1
543.25125,1
543.2525000000001,1
543.25375,1
543.255,1
543.25625,1
543.2575000000001,1
543.25875,1
543.26,1
543.26125,1
543.2625,1
543.26375,1
543.265,1
543.26625,1
543.2675,1
543.26875,1
543.27,1
543.27125,1
543.2725,1
543.2737499999999,1
543.275,1
543.27625,1
543.2775,1
543.2787499999999,1
543.28,1
543.28125,1
543.2825,1
543.2837500000001,1
543.285,1
543.28625,1
543.2875,1
543.2887500000001,1
543.29,1
543.29125,1
543.2925,1
543.29375,1
543.295,1
543.29625,1
543.2975,1
543.29875,1
543.3,1
543.30125,1
543.3025,1
543.30375,1
543.3049999999999,1
543.30625,1
543.3075,1
543.30875,1
543.3099999999999,1
543.31125,1
543.3125,1
543.31375,1
543.3150000000001,1
543.31625,1
543.3175,1
543.31875,1
543.3200000000001,1
543.32125,1
543.3225,1
543.32375,1
543.325,1
543.32625,1
543.3275,1
543.32875,1
543.33,1
543.33125,1
543.3325,1
543.33375,1
543.335,1
543.3362499999999,1
543.3375,1
543.33875,1
543.34,1
543.3412499999999,1
543.3425,1
543.34375,1
543.345,1
543.3462500000001,1
543.3475,1
543.34875,1
543.35,1
543.3512500000001,1
543.3525,1
543.35375,1
543.355,1
543.35625,1
543.3575,1
543.35875,1
543.36,1
543.36125,1
543.3625,1
543.36375,1
543.365,1
543.36625,1
543.3674999999999,1
543.36875,1
543.37,1
543.37125,1
543.3724999999999,1
543.37375,1
543.375,1
543.37625,1
543.3775000000001,1
543.37875,1
543.38,1
543.38125,1
543.3825000000001,1
543.38375,1
543.385,1
543.38625,1
543.3875,1
543.38875,1
543.39,1
543.39125,1
543.3925,1
543.39375,1
543.395,1
543.39625,1
543.3975,1
543.3987499999999,1
543.4,1
543.40125,1
543.4025,1
543.4037499999999,1
543.405,1
543.40625,1
543.4075,1
543.4087500000001,1
543.41,1
543.41125,1
543.4125,1
543.4137500000001,1
543.415,1
543.41625,1
543.4175,1
543.41875,1
543.42,1
543.42125,1
543.4225,1
543.42375,1
543.425,1
543.42625,1
543.4275,1
543.42875,1
543.4299999999999,1
543.43125,1
543.4325,1
543.43375,1
543.4349999999999,1
543.43625,1
543.4375,1
543.43875,1
543.4400000000001,1
543.44125,1
543.4425,1
543.44375,1
543.4450000000001,1
543.44625,1
543.4475,1
543.44875,1
543.45,1
543.45125,1
543.4525,1
543.45375,1
543.455,1
543.45625,1
543.4575,1
543.45875,1
543.46,1
543.4612499999999,1
543.4625,1
543.46375,1
543.465,1
543.4662499999999,1
543.4675,1
543.46875,1
543.47,1
543.4712500000001,1
543.4725,1
543.47375,1
543.475,1
543.4762500000001,1
543.4775,1
543.47875,1
543.48,1
543.48125,1
543.4825,1
543.48375,1
543.485,1
543.48625,1
543.4875,1
543.48875,1
543.49,1
543.49125,1
543.4924999999999,1
543.49375,1
543.495,1
543.49625,1
543.4974999999999,1
543.49875,1
543.5,1
543.50125,1
543.5025000000001,1
543.50375,1
543.505,1
543.50625,1
543.5075000000001,1
543.50875,1
543.51,1
543.51125,1
543.5125,1
543.51375,1
543.515,1
543.51625,1
543.5175,1
543.51875,1
543.52,1
543.52125,1
543.5225,1
543.5237499999999,1
543.525,1
543.52625,1
543.5275,1
543.5287499999999,1
543.53,1
543.53125,1
543.5325,1
543.5337500000001,1
543.535,1
543.53625,1
543.5375,1
543.5387500000001,1
543.54,1
543.54125,1
543.5425,1
543.54375,1
543.545,1
543.54625,1
543.5475,1
543.54875,1
543.55,1
543.55125,1
543.5525,1
543.55375,1
543.5549999999999,1
543.55625,1
543.5575,1
543.55875,1
543.5599999999999,1
543.56125,1
543.5625,1
543.56375,1
543.5650000000001,1
543.56625,1
543.5675,1
543.56875,1
543.5700000000001,1
543.57125,1
543.5725,1
543.57375,1
543.575,1
543.57625,1
543.5775,1
543.57875,1
543.58,1
543.58125,1
543.5825,1
543.58375,1
543.585,1
543.5862499999999,1
543.5875,1
543.58875,1
543.59,1
543.5912499999999,1
543.5925,1
543.59375,1
543.595,1
543.5962500000001,1
543.5975,1
543.59875,1
543.6,1
543.6012500000001,1
543.6025,1
543.60375,1
543.605,1
543.60625,1
543.6075,1
543.60875,1
543.61,1
543.61125,1
543.6125,1
543.61375,1
543.615,1
543.61625,1
543.6174999999999,1
543.61875,1
543.62,1
543.62125,1
543.6224999999999,1
543.62375,1
543.625,1
543.62625,1
543.6275000000001,1
543.62875,1
543.63,1
543.63125,1
543.6325000000001,1
543.63375,1
543.635,1
543.63625,1
543.6375,1
543.63875,1
543.64,1
543.64125,1
543.6425,1
543.64375,1
543.645,1
543.64625,1
543.6475,1
543.6487499999999,1
543.65,1
543.65125,1
543.6525,1
543.6537499999999,1
543.655,1
543.65625,1
543.6575,1
543.6587500000001,1
543.66,1
543.66125,1
543.6625,1
543.6637500000001,1
543.665,1
543.66625,1
543.6675,1
543.66875,1
543.67,1
543.67125,1
543.6725,1
543.67375,1
543.675,1
543.67625,1
543.6775,1
543.67875,1
543.6799999999999,1
543.68125,1
543.6825,1
543.68375,1
543.6849999999999,1
543.68625,1
543.6875,1
543.68875,1
543.6900000000001,1
543.69125,1
543.6925,1
543.69375,1
543.6950000000001,1
543.69625,1
543.6975,1
543.69875,1
543.7,1
543.70125,1
543.7025,1
543.70375,1
543.705,1
543.70625,1
543.7075,1
543.70875,1
543.71,1
543.7112499999999,1
543.7125,1
543.71375,1
543.715,1
543.7162499999999,1
543.7175,1
543.71875,1
543.72,1
543.7212500000001,1
543.7225,1
543.72375,1
543.725,1
543.7262500000001,1
543.7275,1
543.72875,1
543.73,1
543.73125,1
543.7325,1
543.73375,1
543.735,1
543.73625,1
543.7375,1
543.73875,1
543.74,1
543.74125,1
543.7424999999999,1
543.74375,1
543.745,1
543.74625,1
543.7474999999999,1
543.74875,1
543.75,1
543.75125,1
543.7525000000001,1
543.75375,1
543.755,1
543.75625,1
543.7575000000001,1
543.75875,1
543.76,1
543.76125,1
543.7625,1
543.76375,1
543.765,1
543.76625,1
543.7675,1
543.76875,1
543.77,1
543.77125,1
543.7725,1
543.7737499999999,1
543.775,1
543.77625,1
543.7775,1
543.7787499999999,1
543.78,1
543.78125,1
543.7825,1
543.7837500000001,1
543.785,1
543.78625,1
543.7875,1
543.7887500000001,1
543.79,1
543.79125,1
543.7925,1
543.79375,1
543.795,1
543.79625,1
543.7975,1
543.79875,1
543.8,1
543.80125,1
543.8025,1
543.80375,1
543.8049999999999,1
543.80625,1
543.8075,1
543.80875,1
543.8099999999999,1
543.81125,1
543.8125,1
543.81375,1
543.8150000000001,1
543.81625,1
543.8175,1
543.81875,1
543.8200000000001,1
543.82125,1
543.8225,1
543.82375,1
543.825,1
543.82625,1
543.8275,1
543.82875,1
543.83,1
543.83125,1
543.8325,1
543.83375,1
543.835,1
543.8362499999999,1
543.8375,1
543.83875,1
543.84,1
543.8412499999999,1
543.8425,1
543.84375,1
543.845,1
543.8462500000001,1
543.8475,1
543.84875,1
543.85,1
543.8512500000001,1
543.8525,1
543.85375,1
543.855,1
543.85625,1
543.8575,1
543.85875,1
543.86,1
543.86125,1
543.8625,1
543.86375,1
543.865,1
543.86625,1
543.8674999999999,1
543.86875,1
543.87,1
543.87125,1
543.8724999999999,1
543.87375,1
543.875,1
543.87625,1
543.8775000000001,1
543.87875,1
543.88,1
543.88125,1
543.8825000000001,1
543.88375,1
543.885,1
543.88625,1
543.8875,1
543.88875,1
543.89,1
543.89125,1
543.8925,1
543.89375,1
543.895,1
543.89625,1
543.8975,1
543.8987499999999,1
543.9,1
543.90125,1
543.9025,1
543.9037499999999,1
543.905,1
543.90625,1
543.9075,1
543.9087500000001,1
543.91,1
543.91125,1
543.9125,1
543.9137500000001,1
543.915,1
543.91625,1
543.9175,1
543.91875,1
543.92,1
543.92125,1
543.9225,1
543.92375,1
543.925,1
543.92625,1
543.9275,1
543.92875,1
543.9299999999999,1
543.93125,1
543.9325,1
543.93375,1
543.9349999999999,1
543.93625,1
543.9375,1
543.93875,1
543.9400000000001,1
543.94125,1
543.9425,1
543.94375,1
543.9450000000001,1
543.94625,1
543.9475,1
543.94875,1
543.95,1
543.95125,1
543.9525,1
543.95375,1
543.955,1
543.95625,1
543.9575,1
543.95875,1
543.96,1
543.9612499999999,1
543.9625,1
543.96375,1
543.965,1
543.9662499999999,1
543.9675,1
543.96875,1
543.97,1
543.9712500000001,1
543.9725,1
543.97375,1
543.975,1
543.9762500000001,1
543.9775,1
543.97875,1
543.98,1
543.98125,1
543.9825,1
543.98375,1
543.985,1
543.98625,1
543.9875,1
543.98875,1
543.99,1
543.99125,1
543.9924999999999,1
543.99375,1
543.995,1
543.99625,1
543.9974999999999,1
543.99875,1
544,1
544.00125,1
544.0025000000001,1
544.00375,1
544.005,1
544.00625,1
544.0075000000001,1
544.00875,1
544.01,1
544.01125,1
544.0125,1
544.01375,1
544.015,1
544.01625,1
544.0175,1
544.01875,1
544.02,1
544.02125,1
544.0225,1
544.0237499999999,1
544.025,1
544.02625,1
544.0275,1
544.0287499999999,1
544.03,1
544.03125,1
544.0325,1
544.0337500000001,1
544.035,1
544.03625,1
544.0375,1
544.0387500000001,1
544.04,1
544.04125,1
544.0425,1
544.04375,1
544.045,1
544.04625,1
544.0475,1
544.04875,1
544.05,1
544.05125,1
544.0525,1
544.05375,1
544.0549999999999,1
544.05625,1
544.0575,1
544.05875,1
544.0599999999999,1
544.06125,1
544.0625,1
544.06375,1
544.0650000000001,1
544.06625,1
544.0675,1
544.06875,1
544.0700000000001,1
544.07125,1
544.0725,1
544.07375,1
544.075,1
544.07625,1
544.0775,1
544.07875,1
544.08,1
544.08125,1
544.0825,1
544.08375,1
544.085,1
544.0862499999999,1
544.0875,1
544.08875,1
544.09,1
544.0912499999999,1
544.0925,1
544.09375,1
544.095,1
544.0962500000001,1
544.0975,1
544.09875,1
544.1,1
544.1012500000001,1
544.1025,1
544.10375,1
544.105,1
544.10625,1
544.1075,1
544.10875,1
544.11,1
544.11125,1
544.1125,1
544.11375,1
544.115,1
544.11625,1
544.1174999999999,1
544.11875,1
544.12,1
544.12125,1
544.1224999999999,1
544.12375,1
544.125,1
544.12625,1
544.1275000000001,1
544.12875,1
544.13,1
544.13125,1
544.1325000000001,1
544.13375,1
544.135,1
544.13625,1
544.1375,1
544.13875,1
544.14,1
544.14125,1
544.1425,1
544.14375,1
544.145,1
544.14625,1
544.1475,1
544.1487499999999,1
544.15,1
544.15125,1
544.1525,1
544.1537499999999,1
544.155,1
544.15625,1
544.1575,1
544.1587500000001,1
544.16,1
544.16125,1
544.1625,1
544.1637500000001,1
544.165,1
544.16625,1
544.1675,1
544.16875,1
544.17,1
544.17125,1
544.1725,1
544.17375,1
544.175,1
544.17625,1
544.1775,1
544.17875,1
544.1799999999999,1
544.18125,1
544.1825,1
544.18375,1
544.1849999999999,1
544.18625,1
544.1875,1
544.18875,1
544.1900000000001,1
544.19125,1
544.1925,1
544.19375,1
544.1950000000001,1
544.19625,1
544.1975,1
544.19875,1
544.2,1
544.20125,1
544.2025,1
544.20375,1
544.205,1
544.20625,1
544.2075,1
544.20875,1
544.21,1
544.2112499999999,1
544.2125,1
544.21375,1
544.215,1
544.2162499999999,1
544.2175,1
544.21875,1
544.22,1
544.2212500000001,1
544.2225,1
544.22375,1
544.225,1
544.2262500000001,1
544.2275,1
544.22875,1
544.23,1
544.23125,1
544.2325,1
544.23375,1
544.235,1
544.23625,1
544.2375,1
544.23875,1
544.24,1
544.24125,1
544.2424999999999,1
544.24375,1
544.245,1
544.24625,1
544.2474999999999,1
544.24875,1
544.25,1
544.25125,1
544.2525000000001,1
544.25375,1
544.255,1
544.25625,1
544.2575000000001,1
544.25875,1
544.26,1
544.26125,1
544.2625,1
544.26375,1
544.265,1
544.26625,1
544.2675,1
544.26875,1
544.27,1
544.27125,1
544.2725,1
544.2737499999999,1
544.275,1
544.27625,1
544.2775,1
544.2787499999999,1
544.28,1
544.28125,1
544.2825,1
544.2837500000001,1
544.285,1
544.28625,1
544.2875,1
544.2887500000001,1
544.29,1
544.29125,1
544.2925,1
544.29375,1
544.295,1
544.29625,1
544.2975,1
544.29875,1
544.3,1
544.30125,1
544.3025,1
544.30375,1
544.3049999999999,1
544.30625,1
544.3075,1
544.30875,1
544.3099999999999,1
544.31125,1
544.3125,1
544.31375,1
544.3150000000001,1
544.31625,1
544.3175,1
544.31875,1
544.3200000000001,1
544.32125,1
544.3225,1
544.32375,1
544.325,1
544.32625,1
544.3275,1
544.32875,1
544.33,1
544.33125,1
544.3325,1
544.33375,1
544.335,1
544.3362499999999,1
544.3375,1
544.33875,1
544.34,1
544.3412499999999,1
544.3425,1
544.34375,1
544.345,1
544.3462500000001,1
544.3475,1
544.34875,1
544.35,1
544.3512500000001,1
544.3525,1
544.35375,1
544.355,1
544.35625,1
544.3575,1
544.35875,1
544.36,1
544.36125,1
544.3625,1
544.36375,1
544.365,1
544.36625,1
544.3674999999999,1
544.36875,1
544.37,1
544.37125,1
544.3724999999999,1
544.37375,1
544.375,1
544.37625,1
544.3775000000001,1
544.37875,1
544.38,1
544.38125,1
544.3825000000001,1
544.38375,1
544.385,1
544.38625,1
544.3875,1
544.38875,1
544.39,1
544.39125,1
544.3925,1
544.39375,1
544.395,1
544.39625,1
544.3975,1
544.3987499999999,1
544.4,1
544.40125,1
544.4025,1
544.4037499999999,1
544.405,1
544.40625,1
544.4075,1
544.4087500000001,1
544.41,1
544.41125,1
544.4125,1
544.4137500000001,1
544.415,1
544.41625,1
544.4175,1
544.41875,1
544.42,1
544.42125,1
544.4225,1
544.42375,1
544.425,1
544.42625,1
544.4275,1
544.42875,1
544.4299999999999,1
544.43125,1
544.4325,1
544.43375,1
544.4349999999999,1
544.43625,1
544.4375,1
544.43875,1
544.4400000000001,1
544.44125,1
544.4425,1
544.44375,1
544.4450000000001,1
544.44625,1
544.4475,1
544.44875,1
544.45,1
544.45125,1
544.4525,1
544.45375,1
544.455,1
544.45625,1
544.4575,1
544.45875,1
544.46,1
544.4612499999999,1
544.4625,1
544.46375,1
544.465,1
544.4662499999999,1
544.4675,1
544.46875,1
544.47,1
544.4712500000001,1
544.4725,1
544.47375,1
544.475,1
544.4762500000001,1
544.4775,1
544.47875,1
544.48,1
544.48125,1
544.4825,1
544.48375,1
544.485,1
544.48625,1
544.4875,1
544.48875,1
544.49,1
544.49125,1
544.4924999999999,1
544.49375,1
544.495,1
544.49625,1
544.4974999999999,1
544.49875,1
544.5,1
544.50125,1
544.5025000000001,1
544.50375,1
544.505,1
544.50625,1
544.5075000000001,1
544.50875,1
544.51,1
544.51125,1
544.5125,1
544.51375,1
544.515,1
544.51625,1
544.5175,1
544.51875,1
544.52,1
544.52125,1
544.5225,1
544.5237499999999,1
544.525,1
544.52625,1
544.5275,1
544.5287499999999,1
544.53,1
544.53125,1
544.5325,1
544.5337500000001,1
544.535,1
544.53625,1
544.5375,1
544.5387500000001,1
544.54,1
544.54125,1
544.5425,1
544.54375,1
544.545,1
544.54625,1
544.5475,1
544.54875,1
544.55,1
544.55125,1
544.5525,1
544.55375,1
544.5549999999999,1
544.55625,1
544.5575,1
544.55875,1
544.5599999999999,1
544.56125,1
544.5625,1
544.56375,1
544.5650000000001,1
544.56625,1
544.5675,1
544.56875,1
544.5700000000001,1
544.57125,1
544.5725,1
544.57375,1
544.575,1
544.57625,1
544.5775,1
544.57875,1
544.58,1
544.58125,1
544.5825,1
544.58375,1
544.585,1
544.5862499999999,1
544.5875,1
544.58875,1
544.59,1
544.5912499999999,1
544.5925,1
544.59375,1
544.595,1
544.5962500000001,1
544.5975,1
544.59875,1
544.6,1
544.6012500000001,1
544.6025,1
544.60375,1
544.605,1
544.60625,1
544.6075,1
544.60875,1
544.61,1
544.61125,1
544.6125,1
544.61375,1
544.615,1
544.61625,1
544.6174999999999,1
544.61875,1
544.62,1
544.62125,1
544.6224999999999,1
544.62375,1
544.625,1
544.62625,1
544.6275000000001,1
544.62875,1
544.63,1
544.63125,1
544.6325000000001,1
544.63375,1
544.635,1
544.63625,1
544.6375,1
544.63875,1
544.64,1
544.64125,1
544.6425,1
544.64375,1
544.645,1
544.64625,1
544.6475,1
544.6487499999999,1
544.65,1
544.65125,1
544.6525,1
544.6537499999999,1
544.655,1
544.65625,1
544.6575,1
544.6587500000001,1
544.66,1
544.66125,1
544.6625,1
544.6637500000001,1
544.665,1
544.66625,1
544.6675,1
544.66875,1
544.67,1
544.67125,1
544.6725,1
544.67375,1
544.675,1
544.67625,1
544.6775,1
544.67875,1
544.6799999999999,1
544.68125,1
544.6825,1
544.68375,1
544.6849999999999,1
544.68625,1
544.6875,1
544.68875,1
544.6900000000001,1
544.69125,1
544.6925,1
544.69375,1
544.6950000000001,1
544.69625,1
544.6975,1
544.69875,1
544.7,1
544.70125,1
544.7025,1
544.70375,1
544.705,1
544.70625,1
544.7075,1
544.70875,1
544.71,1
544.7112499999999,1
544.7125,1
544.71375,1
544.715,1
544.7162499999999,1
544.7175,1
544.71875,1
544.72,1
544.7212500000001,1
544.7225,1
544.72375,1
544.725,1
544.7262500000001,1
544.7275,1
544.72875,1
544.73,1
544.73125,1
544.7325,1
544.73375,1
544.735,1
544.73625,1
544.7375,1
544.73875,1
544.74,1
544.74125,1
544.7424999999999,1
544.74375,1
544.745,1
544.74625,1
544.7474999999999,1
544.74875,1
544.75,1
544.75125,1
544.7525000000001,1
544.75375,1
544.755,1
544.75625,1
544.7575000000001,1
544.75875,1
544.76,1
544.76125,1
544.7625,1
544.76375,1
544.765,1
544.76625,1
544.7675,1
544.76875,1
544.77,1
544.77125,1
544.7725,1
544.7737499999999,1
544.775,1
544.77625,1
544.7775,1
544.7787499999999,1
544.78,1
544.78125,1
544.7825,1
544.7837500000001,1
544.785,1
544.78625,1
544.7875,1
544.7887500000001,1
544.79,1
544.79125,1
544.7925,1
544.79375,1
544.795,1
544.79625,1
544.7975,1
544.79875,1
544.8,1
544.80125,1
544.8025,1
544.80375,1
544.8049999999999,1
544.80625,1
544.8075,1
544.80875,1
544.8099999999999,1
544.81125,1
544.8125,1
544.81375,1
544.8150000000001,1
544.81625,1
544.8175,1
544.81875,1
544.8200000000001,1
544.82125,1
544.8225,1
544.82375,1
544.825,1
544.82625,1
544.8275,1
544.82875,1
