Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1076
Base Time Seconds,1623058544
Base Time Fractional,.000528640
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
194,0.0003629297680134,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:48,.873461287
195,0.0003616175329359,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:48,.894123788
196,0.0003622730027772,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:48,.914780630
197,0.0003622017560553,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:48,.935435491
198,0.000362117555384,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:48,.978824481
199,0.0003627186186377,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:48,.999514542
200,0.0003624737889934,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:49,.020205804
201,0.0003627017785034,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:49,.040901206
202,0.000362665507445,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:49,.061594848
203,0.0003632872970178,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:49,.104843176
204,0.0003632484351695,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:49,.125534578
205,0.0003636953464249,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:49,.146226140
206,0.00036323548122,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:49,.166914802
