#Digilent WaveForms Logic Analyzer Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA20A5
#Date Time: 2021-05-27 09:25:49.889
#Sample rate: 80Hz
#Samples: 14121

Time (s),DIO 0
1484.8375,1
1484.85,1
1484.8625,1
1484.875,1
1484.8875,1
1484.9,1
1484.9125,1
1484.925,1
1484.9375,1
1484.95,1
1484.9625,1
1484.975,1
1484.9875,1
1485,1
1485.0125,1
1485.025,1
1485.0375,1
1485.05,1
1485.0625,1
1485.075,1
1485.0875,1
1485.1,1
1485.1125,1
1485.125,1
1485.1375,1
1485.15,1
1485.1625,1
1485.175,1
1485.1875,1
1485.2,1
1485.2125,1
1485.225,1
1485.2375,1
1485.25,1
1485.2625,1
1485.275,1
1485.2875,1
1485.3,1
1485.3125,1
1485.325,1
1485.3375,1
1485.35,1
1485.3625,1
1485.375,1
1485.3875,1
1485.4,1
1485.4125,1
1485.425,1
1485.4375,1
1485.45,1
1485.4625,1
1485.475,1
1485.4875,1
1485.5,1
1485.5125,1
1485.525,1
1485.5375,1
1485.55,1
1485.5625,1
1485.575,1
1485.5875,1
1485.6,1
1485.6125,1
1485.625,1
1485.6375,1
1485.65,1
1485.6625,1
1485.675,1
1485.6875,1
1485.7,1
1485.7125,1
1485.725,1
1485.7375,1
1485.75,1
1485.7625,1
1485.775,1
1485.7875,1
1485.8,1
1485.8125,1
1485.825,1
1485.8375,1
1485.85,1
1485.8625,1
1485.875,1
1485.8875,1
1485.9,1
1485.9125,1
1485.925,1
1485.9375,1
1485.95,1
1485.9625,1
1485.975,1
1485.9875,1
1486,1
1486.0125,1
1486.025,1
1486.0375,1
1486.05,1
1486.0625,1
1486.075,1
1486.0875,1
1486.1,1
1486.1125,1
1486.125,1
1486.1375,1
1486.15,1
1486.1625,1
1486.175,1
1486.1875,1
1486.2,1
1486.2125,1
1486.225,1
1486.2375,1
1486.25,1
1486.2625,1
1486.275,1
1486.2875,1
1486.3,1
1486.3125,1
1486.325,1
1486.3375,1
1486.35,1
1486.3625,1
1486.375,1
1486.3875,1
1486.4,1
1486.4125,1
1486.425,1
1486.4375,1
1486.45,1
1486.4625,1
1486.475,1
1486.4875,1
1486.5,1
1486.5125,1
1486.525,1
1486.5375,1
1486.55,1
1486.5625,1
1486.575,1
1486.5875,1
1486.6,1
1486.6125,1
1486.625,1
1486.6375,1
1486.65,1
1486.6625,1
1486.675,1
1486.6875,1
1486.7,1
1486.7125,1
1486.725,1
1486.7375,1
1486.75,1
1486.7625,1
1486.775,1
1486.7875,1
1486.8,1
1486.8125,1
1486.825,1
1486.8375,1
1486.85,1
1486.8625,1
1486.875,1
1486.8875,1
1486.9,1
1486.9125,1
1486.925,1
1486.9375,1
1486.95,1
1486.9625,1
1486.975,1
1486.9875,1
1487,1
1487.0125,1
1487.025,1
1487.0375,1
1487.05,1
1487.0625,1
1487.075,1
1487.0875,1
1487.1,1
1487.1125,1
1487.125,1
1487.1375,1
1487.15,1
1487.1625,1
1487.175,1
1487.1875,1
1487.2,1
1487.2125,1
1487.225,1
1487.2375,1
1487.25,1
1487.2625,1
1487.275,1
1487.2875,1
1487.3,1
1487.3125,1
1487.325,1
1487.3375,1
1487.35,1
1487.3625,1
1487.375,1
1487.3875,1
1487.4,1
1487.4125,1
1487.425,1
1487.4375,1
1487.45,1
1487.4625,1
1487.475,1
1487.4875,1
1487.5,1
1487.5125,1
1487.525,1
1487.5375,1
1487.55,1
1487.5625,1
1487.575,1
1487.5875,1
1487.6,1
1487.6125,1
1487.625,1
1487.6375,1
1487.65,1
1487.6625,1
1487.675,1
1487.6875,1
1487.7,1
1487.7125,1
1487.725,1
1487.7375,1
1487.75,1
1487.7625,1
1487.775,1
1487.7875,1
1487.8,1
1487.8125,1
1487.825,1
1487.8375,1
1487.85,1
1487.8625,1
1487.875,1
1487.8875,1
1487.9,1
1487.9125,1
1487.925,1
1487.9375,1
1487.95,1
1487.9625,1
1487.975,1
1487.9875,1
1488,1
1488.0125,1
1488.025,1
1488.0375,1
1488.05,1
1488.0625,1
1488.075,1
1488.0875,1
1488.1,1
1488.1125,1
1488.125,1
1488.1375,1
1488.15,1
1488.1625,1
1488.175,1
1488.1875,1
1488.2,1
1488.2125,1
1488.225,1
1488.2375,1
1488.25,1
1488.2625,1
1488.275,1
1488.2875,1
1488.3,1
1488.3125,1
1488.325,1
1488.3375,1
1488.35,1
1488.3625,1
1488.375,1
1488.3875,1
1488.4,1
1488.4125,1
1488.425,1
1488.4375,1
1488.45,1
1488.4625,1
1488.475,1
1488.4875,1
1488.5,1
1488.5125,1
1488.525,1
1488.5375,1
1488.55,1
1488.5625,1
1488.575,1
1488.5875,1
1488.6,1
1488.6125,1
1488.625,1
1488.6375,1
1488.65,1
1488.6625,1
1488.675,1
1488.6875,1
1488.7,1
1488.7125,1
1488.725,1
1488.7375,1
1488.75,1
1488.7625,1
1488.775,1
1488.7875,1
1488.8,1
1488.8125,1
1488.825,1
1488.8375,1
1488.85,1
1488.8625,1
1488.875,1
1488.8875,1
1488.9,1
1488.9125,1
1488.925,1
1488.9375,1
1488.95,1
1488.9625,1
1488.975,1
1488.9875,1
1489,1
1489.0125,1
1489.025,1
1489.0375,1
1489.05,1
1489.0625,1
1489.075,1
1489.0875,1
1489.1,1
1489.1125,1
1489.125,1
1489.1375,1
1489.15,1
1489.1625,1
1489.175,1
1489.1875,1
1489.2,1
1489.2125,1
1489.225,1
1489.2375,1
1489.25,1
1489.2625,1
1489.275,1
1489.2875,1
1489.3,1
1489.3125,1
1489.325,1
1489.3375,1
1489.35,1
1489.3625,1
1489.375,1
1489.3875,1
1489.4,1
1489.4125,1
1489.425,1
1489.4375,1
1489.45,1
1489.4625,1
1489.475,1
1489.4875,1
1489.5,1
1489.5125,1
1489.525,1
1489.5375,1
1489.55,1
1489.5625,1
1489.575,1
1489.5875,1
1489.6,1
1489.6125,1
1489.625,1
1489.6375,1
1489.65,1
1489.6625,1
1489.675,1
1489.6875,1
1489.7,1
1489.7125,1
1489.725,1
1489.7375,1
1489.75,1
1489.7625,1
1489.775,1
1489.7875,1
1489.8,1
1489.8125,1
1489.825,1
1489.8375,1
1489.85,1
1489.8625,1
1489.875,1
1489.8875,1
1489.9,1
1489.9125,1
1489.925,1
1489.9375,1
1489.95,1
1489.9625,1
1489.975,1
1489.9875,1
1490,1
1490.0125,1
1490.025,1
1490.0375,1
1490.05,1
1490.0625,1
1490.075,1
1490.0875,1
1490.1,1
1490.1125,1
1490.125,1
1490.1375,1
1490.15,1
1490.1625,1
1490.175,1
1490.1875,1
1490.2,1
1490.2125,1
1490.225,1
1490.2375,1
1490.25,1
1490.2625,1
1490.275,1
1490.2875,1
1490.3,1
1490.3125,1
1490.325,1
1490.3375,1
1490.35,1
1490.3625,1
1490.375,1
1490.3875,1
1490.4,1
1490.4125,1
1490.425,1
1490.4375,1
1490.45,1
1490.4625,1
1490.475,1
1490.4875,1
1490.5,1
1490.5125,1
1490.525,1
1490.5375,1
1490.55,1
1490.5625,1
1490.575,1
1490.5875,1
1490.6,1
1490.6125,1
1490.625,1
1490.6375,1
1490.65,1
1490.6625,1
1490.675,1
1490.6875,1
1490.7,1
1490.7125,1
1490.725,1
1490.7375,1
1490.75,1
1490.7625,1
1490.775,1
1490.7875,1
1490.8,1
1490.8125,1
1490.825,1
1490.8375,1
1490.85,1
1490.8625,1
1490.875,1
1490.8875,1
1490.9,1
1490.9125,1
1490.925,1
1490.9375,1
1490.95,1
1490.9625,1
1490.975,1
1490.9875,1
1491,1
1491.0125,1
1491.025,1
1491.0375,1
1491.05,1
1491.0625,1
1491.075,1
1491.0875,1
1491.1,1
1491.1125,1
1491.125,1
1491.1375,1
1491.15,1
1491.1625,1
1491.175,1
1491.1875,1
1491.2,1
1491.2125,1
1491.225,1
1491.2375,1
1491.25,1
1491.2625,1
1491.275,1
1491.2875,1
1491.3,1
1491.3125,1
1491.325,1
1491.3375,1
1491.35,1
1491.3625,1
1491.375,1
1491.3875,1
1491.4,1
1491.4125,1
1491.425,1
1491.4375,1
1491.45,1
1491.4625,1
1491.475,1
1491.4875,1
1491.5,1
1491.5125,1
1491.525,1
1491.5375,1
1491.55,1
1491.5625,1
1491.575,1
1491.5875,1
1491.6,1
1491.6125,1
1491.625,1
1491.6375,1
1491.65,1
1491.6625,1
1491.675,1
1491.6875,1
1491.7,1
1491.7125,1
1491.725,1
1491.7375,1
1491.75,1
1491.7625,1
1491.775,1
1491.7875,1
1491.8,1
1491.8125,1
1491.825,1
1491.8375,1
1491.85,1
1491.8625,1
1491.875,1
1491.8875,1
1491.9,1
1491.9125,1
1491.925,1
1491.9375,1
1491.95,1
1491.9625,1
1491.975,1
1491.9875,1
1492,1
1492.0125,1
1492.025,1
1492.0375,1
1492.05,1
1492.0625,1
1492.075,1
1492.0875,1
1492.1,1
1492.1125,1
1492.125,1
1492.1375,1
1492.15,1
1492.1625,1
1492.175,1
1492.1875,1
1492.2,1
1492.2125,1
1492.225,1
1492.2375,1
1492.25,1
1492.2625,1
1492.275,1
1492.2875,1
1492.3,1
1492.3125,1
1492.325,1
1492.3375,1
1492.35,1
1492.3625,1
1492.375,1
1492.3875,1
1492.4,1
1492.4125,1
1492.425,1
1492.4375,1
1492.45,1
1492.4625,1
1492.475,1
1492.4875,1
1492.5,1
1492.5125,1
1492.525,1
1492.5375,1
1492.55,1
1492.5625,1
1492.575,1
1492.5875,1
1492.6,1
1492.6125,1
1492.625,1
1492.6375,1
1492.65,1
1492.6625,1
1492.675,1
1492.6875,1
1492.7,1
1492.7125,1
1492.725,1
1492.7375,1
1492.75,1
1492.7625,1
1492.775,1
1492.7875,1
1492.8,1
1492.8125,1
1492.825,1
1492.8375,1
1492.85,1
1492.8625,1
1492.875,1
1492.8875,1
1492.9,1
1492.9125,1
1492.925,1
1492.9375,1
1492.95,1
1492.9625,1
1492.975,1
1492.9875,1
1493,1
1493.0125,1
1493.025,1
1493.0375,1
1493.05,1
1493.0625,1
1493.075,1
1493.0875,1
1493.1,1
1493.1125,1
1493.125,1
1493.1375,1
1493.15,1
1493.1625,1
1493.175,1
1493.1875,1
1493.2,1
1493.2125,1
1493.225,1
1493.2375,1
1493.25,1
1493.2625,1
1493.275,1
1493.2875,1
1493.3,1
1493.3125,1
1493.325,1
1493.3375,1
1493.35,1
1493.3625,1
1493.375,1
1493.3875,1
1493.4,1
1493.4125,1
1493.425,1
1493.4375,1
1493.45,1
1493.4625,1
1493.475,1
1493.4875,1
1493.5,1
1493.5125,1
1493.525,1
1493.5375,1
1493.55,1
1493.5625,1
1493.575,1
1493.5875,1
1493.6,1
1493.6125,1
1493.625,1
1493.6375,1
1493.65,1
1493.6625,1
1493.675,1
1493.6875,1
1493.7,1
1493.7125,1
1493.725,1
1493.7375,1
1493.75,1
1493.7625,1
1493.775,1
1493.7875,1
1493.8,1
1493.8125,1
1493.825,1
1493.8375,1
1493.85,1
1493.8625,1
1493.875,1
1493.8875,1
1493.9,1
1493.9125,1
1493.925,1
1493.9375,1
1493.95,1
1493.9625,1
1493.975,1
1493.9875,1
1494,1
1494.0125,1
1494.025,1
1494.0375,1
1494.05,1
1494.0625,1
1494.075,1
1494.0875,1
1494.1,1
1494.1125,1
1494.125,1
1494.1375,1
1494.15,1
1494.1625,1
1494.175,1
1494.1875,1
1494.2,1
1494.2125,1
1494.225,1
1494.2375,1
1494.25,1
1494.2625,1
1494.275,1
1494.2875,1
1494.3,1
1494.3125,1
1494.325,1
1494.3375,1
1494.35,1
1494.3625,1
1494.375,1
1494.3875,1
1494.4,1
1494.4125,1
1494.425,1
1494.4375,1
1494.45,1
1494.4625,1
1494.475,1
1494.4875,1
1494.5,1
1494.5125,1
1494.525,1
1494.5375,1
1494.55,1
1494.5625,1
1494.575,1
1494.5875,1
1494.6,1
1494.6125,1
1494.625,1
1494.6375,1
1494.65,1
1494.6625,1
1494.675,1
1494.6875,1
1494.7,1
1494.7125,1
1494.725,1
1494.7375,1
1494.75,1
1494.7625,1
1494.775,1
1494.7875,1
1494.8,1
1494.8125,1
1494.825,1
1494.8375,1
1494.85,1
1494.8625,1
1494.875,1
1494.8875,1
1494.9,1
1494.9125,1
1494.925,1
1494.9375,1
1494.95,1
1494.9625,1
1494.975,1
1494.9875,1
1495,1
1495.0125,1
1495.025,1
1495.0375,1
1495.05,1
1495.0625,1
1495.075,1
1495.0875,1
1495.1,1
1495.1125,1
1495.125,1
1495.1375,1
1495.15,1
1495.1625,1
1495.175,1
1495.1875,1
1495.2,1
1495.2125,1
1495.225,1
1495.2375,1
1495.25,1
1495.2625,1
1495.275,1
1495.2875,1
1495.3,1
1495.3125,1
1495.325,1
1495.3375,1
1495.35,1
1495.3625,1
1495.375,1
1495.3875,1
1495.4,1
1495.4125,1
1495.425,1
1495.4375,1
1495.45,1
1495.4625,1
1495.475,1
1495.4875,1
1495.5,1
1495.5125,1
1495.525,1
1495.5375,1
1495.55,1
1495.5625,1
1495.575,1
1495.5875,1
1495.6,1
1495.6125,1
1495.625,1
1495.6375,1
1495.65,1
1495.6625,1
1495.675,1
1495.6875,1
1495.7,1
1495.7125,1
1495.725,1
1495.7375,1
1495.75,1
1495.7625,1
1495.775,1
1495.7875,1
1495.8,1
1495.8125,1
1495.825,1
1495.8375,1
1495.85,1
1495.8625,1
1495.875,1
1495.8875,1
1495.9,1
1495.9125,1
1495.925,1
1495.9375,1
1495.95,1
1495.9625,1
1495.975,1
1495.9875,1
1496,1
1496.0125,1
1496.025,1
1496.0375,1
1496.05,1
1496.0625,1
1496.075,1
1496.0875,1
1496.1,1
1496.1125,1
1496.125,1
1496.1375,1
1496.15,1
1496.1625,1
1496.175,1
1496.1875,1
1496.2,1
1496.2125,1
1496.225,1
1496.2375,1
1496.25,1
1496.2625,1
1496.275,1
1496.2875,1
1496.3,1
1496.3125,1
1496.325,1
1496.3375,1
1496.35,1
1496.3625,1
1496.375,1
1496.3875,1
1496.4,1
1496.4125,1
1496.425,1
1496.4375,1
1496.45,1
1496.4625,1
1496.475,1
1496.4875,1
1496.5,1
1496.5125,1
1496.525,1
1496.5375,1
1496.55,1
1496.5625,1
1496.575,1
1496.5875,1
1496.6,1
1496.6125,1
1496.625,1
1496.6375,1
1496.65,1
1496.6625,1
1496.675,1
1496.6875,1
1496.7,1
1496.7125,1
1496.725,1
1496.7375,1
1496.75,1
1496.7625,1
1496.775,1
1496.7875,1
1496.8,1
1496.8125,1
1496.825,1
1496.8375,1
1496.85,1
1496.8625,1
1496.875,1
1496.8875,1
1496.9,1
1496.9125,1
1496.925,1
1496.9375,1
1496.95,1
1496.9625,1
1496.975,1
1496.9875,1
1497,1
1497.0125,1
1497.025,1
1497.0375,1
1497.05,1
1497.0625,1
1497.075,1
1497.0875,1
1497.1,1
1497.1125,1
1497.125,1
1497.1375,1
1497.15,1
1497.1625,1
1497.175,1
1497.1875,1
1497.2,1
1497.2125,1
1497.225,1
1497.2375,1
1497.25,1
1497.2625,1
1497.275,1
1497.2875,1
1497.3,1
1497.3125,1
1497.325,1
1497.3375,1
1497.35,1
1497.3625,1
1497.375,1
1497.3875,1
1497.4,1
1497.4125,1
1497.425,1
1497.4375,1
1497.45,1
1497.4625,1
1497.475,1
1497.4875,1
1497.5,1
1497.5125,1
1497.525,1
1497.5375,1
1497.55,1
1497.5625,1
1497.575,1
1497.5875,1
1497.6,1
1497.6125,1
1497.625,1
1497.6375,1
1497.65,1
1497.6625,1
1497.675,1
1497.6875,1
1497.7,1
1497.7125,1
1497.725,1
1497.7375,1
1497.75,1
1497.7625,1
1497.775,1
1497.7875,1
1497.8,1
1497.8125,1
1497.825,1
1497.8375,1
1497.85,1
1497.8625,1
1497.875,1
1497.8875,1
1497.9,1
1497.9125,1
1497.925,1
1497.9375,1
1497.95,1
1497.9625,1
1497.975,1
1497.9875,1
1498,1
1498.0125,1
1498.025,1
1498.0375,1
1498.05,1
1498.0625,1
1498.075,1
1498.0875,1
1498.1,1
1498.1125,1
1498.125,1
1498.1375,1
1498.15,1
1498.1625,1
1498.175,1
1498.1875,1
1498.2,1
1498.2125,1
1498.225,1
1498.2375,1
1498.25,1
1498.2625,1
1498.275,1
1498.2875,1
1498.3,1
1498.3125,1
1498.325,1
1498.3375,1
1498.35,1
1498.3625,1
1498.375,1
1498.3875,1
1498.4,1
1498.4125,1
1498.425,1
1498.4375,1
1498.45,1
1498.4625,1
1498.475,1
1498.4875,1
1498.5,1
1498.5125,1
1498.525,1
1498.5375,1
1498.55,1
1498.5625,1
1498.575,1
1498.5875,1
1498.6,1
1498.6125,1
1498.625,1
1498.6375,1
1498.65,1
1498.6625,1
1498.675,1
1498.6875,1
1498.7,1
1498.7125,1
1498.725,1
1498.7375,1
1498.75,1
1498.7625,1
1498.775,1
1498.7875,1
1498.8,1
1498.8125,1
1498.825,1
1498.8375,1
1498.85,1
1498.8625,1
1498.875,1
1498.8875,1
1498.9,1
1498.9125,1
1498.925,1
1498.9375,1
1498.95,1
1498.9625,1
1498.975,1
1498.9875,1
1499,1
1499.0125,1
1499.025,1
1499.0375,1
1499.05,1
1499.0625,1
1499.075,1
1499.0875,1
1499.1,1
1499.1125,1
1499.125,1
1499.1375,1
1499.15,1
1499.1625,1
1499.175,1
1499.1875,1
1499.2,1
1499.2125,1
1499.225,1
1499.2375,1
1499.25,1
1499.2625,1
1499.275,1
1499.2875,1
1499.3,1
1499.3125,1
1499.325,1
1499.3375,1
1499.35,1
1499.3625,1
1499.375,1
1499.3875,1
1499.4,1
1499.4125,1
1499.425,1
1499.4375,1
1499.45,1
1499.4625,1
1499.475,1
1499.4875,1
1499.5,1
1499.5125,1
1499.525,1
1499.5375,1
1499.55,1
1499.5625,1
1499.575,1
1499.5875,1
1499.6,1
1499.6125,1
1499.625,1
1499.6375,1
1499.65,1
1499.6625,1
1499.675,1
1499.6875,1
1499.7,1
1499.7125,1
1499.725,1
1499.7375,1
1499.75,1
1499.7625,1
1499.775,1
1499.7875,1
1499.8,1
1499.8125,1
1499.825,1
1499.8375,1
1499.85,1
1499.8625,1
1499.875,1
1499.8875,1
1499.9,1
1499.9125,1
1499.925,1
1499.9375,1
1499.95,1
1499.9625,1
1499.975,1
1499.9875,1
1500,1
1500.0125,1
1500.025,1
1500.0375,1
1500.05,1
1500.0625,1
1500.075,1
1500.0875,1
1500.1,1
1500.1125,1
1500.125,1
1500.1375,1
1500.15,1
1500.1625,1
1500.175,1
1500.1875,1
1500.2,1
1500.2125,1
1500.225,1
1500.2375,1
1500.25,1
1500.2625,1
1500.275,1
1500.2875,1
1500.3,1
1500.3125,1
1500.325,1
1500.3375,1
1500.35,1
1500.3625,1
1500.375,1
1500.3875,1
1500.4,1
1500.4125,1
1500.425,1
1500.4375,1
1500.45,1
1500.4625,1
1500.475,1
1500.4875,1
1500.5,1
1500.5125,1
1500.525,1
1500.5375,1
1500.55,1
1500.5625,1
1500.575,1
1500.5875,1
1500.6,1
1500.6125,1
1500.625,1
1500.6375,1
1500.65,1
1500.6625,1
1500.675,1
1500.6875,1
1500.7,1
1500.7125,1
1500.725,1
1500.7375,1
1500.75,1
1500.7625,1
1500.775,1
1500.7875,1
1500.8,1
1500.8125,1
1500.825,1
1500.8375,1
1500.85,1
1500.8625,1
1500.875,1
1500.8875,0
1500.9,0
1500.9125,0
1500.925,0
1500.9375,0
1500.95,0
1500.9625,0
1500.975,0
1500.9875,0
1501,0
1501.0125,0
1501.025,0
1501.0375,0
1501.05,0
1501.0625,0
1501.075,0
1501.0875,0
1501.1,0
1501.1125,0
1501.125,0
1501.1375,0
1501.15,0
1501.1625,0
1501.175,0
1501.1875,0
1501.2,0
1501.2125,0
1501.225,0
1501.2375,0
1501.25,0
1501.2625,0
1501.275,0
1501.2875,0
1501.3,0
1501.3125,0
1501.325,0
1501.3375,0
1501.35,0
1501.3625,0
1501.375,0
1501.3875,0
1501.4,0
1501.4125,0
1501.425,0
1501.4375,0
1501.45,0
1501.4625,0
1501.475,0
1501.4875,0
1501.5,0
1501.5125,0
1501.525,0
1501.5375,0
1501.55,0
1501.5625,0
1501.575,0
1501.5875,0
1501.6,0
1501.6125,0
1501.625,0
1501.6375,0
1501.65,0
1501.6625,0
1501.675,0
1501.6875,0
1501.7,0
1501.7125,0
1501.725,0
1501.7375,0
1501.75,0
1501.7625,0
1501.775,0
1501.7875,0
1501.8,0
1501.8125,0
1501.825,0
1501.8375,0
1501.85,0
1501.8625,0
1501.875,0
1501.8875,0
1501.9,0
1501.9125,0
1501.925,0
1501.9375,0
1501.95,0
1501.9625,0
1501.975,0
1501.9875,0
1502,0
1502.0125,0
1502.025,0
1502.0375,0
1502.05,0
1502.0625,0
1502.075,0
1502.0875,0
1502.1,0
1502.1125,0
1502.125,0
1502.1375,0
1502.15,0
1502.1625,0
1502.175,0
1502.1875,0
1502.2,0
1502.2125,0
1502.225,0
1502.2375,0
1502.25,0
1502.2625,0
1502.275,0
1502.2875,0
1502.3,0
1502.3125,0
1502.325,0
1502.3375,0
1502.35,0
1502.3625,0
1502.375,0
1502.3875,0
1502.4,0
1502.4125,0
1502.425,0
1502.4375,0
1502.45,0
1502.4625,0
1502.475,0
1502.4875,0
1502.5,0
1502.5125,0
1502.525,0
1502.5375,0
1502.55,0
1502.5625,0
1502.575,0
1502.5875,0
1502.6,0
1502.6125,0
1502.625,0
1502.6375,0
1502.65,0
1502.6625,0
1502.675,0
1502.6875,0
1502.7,0
1502.7125,0
1502.725,0
1502.7375,0
1502.75,0
1502.7625,0
1502.775,0
1502.7875,0
1502.8,0
1502.8125,0
1502.825,0
1502.8375,0
1502.85,0
1502.8625,0
1502.875,0
1502.8875,0
1502.9,0
1502.9125,0
1502.925,0
1502.9375,0
1502.95,0
1502.9625,0
1502.975,0
1502.9875,0
1503,0
1503.0125,0
1503.025,0
1503.0375,0
1503.05,0
1503.0625,0
1503.075,0
1503.0875,0
1503.1,0
1503.1125,0
1503.125,0
1503.1375,0
1503.15,0
1503.1625,0
1503.175,0
1503.1875,0
1503.2,0
1503.2125,0
1503.225,0
1503.2375,0
1503.25,0
1503.2625,0
1503.275,0
1503.2875,0
1503.3,0
1503.3125,0
1503.325,0
1503.3375,0
1503.35,0
1503.3625,0
1503.375,0
1503.3875,0
1503.4,0
1503.4125,0
1503.425,0
1503.4375,0
1503.45,0
1503.4625,0
1503.475,0
1503.4875,0
1503.5,0
1503.5125,0
1503.525,0
1503.5375,0
1503.55,0
1503.5625,0
1503.575,0
1503.5875,0
1503.6,0
1503.6125,0
1503.625,0
1503.6375,0
1503.65,0
1503.6625,0
1503.675,0
1503.6875,0
1503.7,0
1503.7125,0
1503.725,0
1503.7375,0
1503.75,0
1503.7625,0
1503.775,0
1503.7875,0
1503.8,0
1503.8125,0
1503.825,0
1503.8375,0
1503.85,0
1503.8625,0
1503.875,0
1503.8875,0
1503.9,0
1503.9125,0
1503.925,0
1503.9375,0
1503.95,0
1503.9625,0
1503.975,0
1503.9875,0
1504,0
1504.0125,0
1504.025,0
1504.0375,0
1504.05,0
1504.0625,0
1504.075,0
1504.0875,0
1504.1,0
1504.1125,0
1504.125,0
1504.1375,0
1504.15,0
1504.1625,0
1504.175,0
1504.1875,0
1504.2,0
1504.2125,0
1504.225,0
1504.2375,0
1504.25,0
1504.2625,0
1504.275,0
1504.2875,0
1504.3,0
1504.3125,0
1504.325,0
1504.3375,0
1504.35,0
1504.3625,0
1504.375,0
1504.3875,0
1504.4,0
1504.4125,0
1504.425,0
1504.4375,0
1504.45,0
1504.4625,0
1504.475,0
1504.4875,0
1504.5,0
1504.5125,0
1504.525,0
1504.5375,0
1504.55,0
1504.5625,0
1504.575,0
1504.5875,0
1504.6,0
1504.6125,0
1504.625,0
1504.6375,0
1504.65,0
1504.6625,0
1504.675,0
1504.6875,0
1504.7,0
1504.7125,0
1504.725,0
1504.7375,0
1504.75,0
1504.7625,0
1504.775,0
1504.7875,0
1504.8,0
1504.8125,0
1504.825,0
1504.8375,0
1504.85,0
1504.8625,0
1504.875,0
1504.8875,0
1504.9,0
1504.9125,0
1504.925,0
1504.9375,0
1504.95,0
1504.9625,0
1504.975,0
1504.9875,0
1505,0
1505.0125,0
1505.025,0
1505.0375,0
1505.05,0
1505.0625,0
1505.075,0
1505.0875,0
1505.1,0
1505.1125,0
1505.125,0
1505.1375,0
1505.15,0
1505.1625,0
1505.175,0
1505.1875,0
1505.2,0
1505.2125,0
1505.225,0
1505.2375,0
1505.25,0
1505.2625,0
1505.275,0
1505.2875,0
1505.3,0
1505.3125,0
1505.325,0
1505.3375,0
1505.35,0
1505.3625,0
1505.375,0
1505.3875,0
1505.4,0
1505.4125,0
1505.425,0
1505.4375,0
1505.45,0
1505.4625,0
1505.475,0
1505.4875,0
1505.5,0
1505.5125,0
1505.525,0
1505.5375,0
1505.55,0
1505.5625,0
1505.575,0
1505.5875,0
1505.6,0
1505.6125,0
1505.625,0
1505.6375,0
1505.65,0
1505.6625,0
1505.675,0
1505.6875,0
1505.7,0
1505.7125,0
1505.725,0
1505.7375,0
1505.75,0
1505.7625,0
1505.775,0
1505.7875,0
1505.8,0
1505.8125,0
1505.825,0
1505.8375,0
1505.85,0
1505.8625,0
1505.875,0
1505.8875,0
1505.9,0
1505.9125,0
1505.925,0
1505.9375,0
1505.95,0
1505.9625,0
1505.975,0
1505.9875,0
1506,0
1506.0125,0
1506.025,0
1506.0375,0
1506.05,0
1506.0625,0
1506.075,0
1506.0875,0
1506.1,0
1506.1125,0
1506.125,0
1506.1375,0
1506.15,0
1506.1625,0
1506.175,0
1506.1875,0
1506.2,0
1506.2125,0
1506.225,0
1506.2375,0
1506.25,0
1506.2625,0
1506.275,0
1506.2875,0
1506.3,0
1506.3125,0
1506.325,0
1506.3375,0
1506.35,0
1506.3625,0
1506.375,0
1506.3875,0
1506.4,0
1506.4125,0
1506.425,0
1506.4375,0
1506.45,0
1506.4625,0
1506.475,0
1506.4875,0
1506.5,0
1506.5125,0
1506.525,0
1506.5375,0
1506.55,0
1506.5625,0
1506.575,0
1506.5875,0
1506.6,0
1506.6125,0
1506.625,0
1506.6375,0
1506.65,0
1506.6625,0
1506.675,0
1506.6875,0
1506.7,0
1506.7125,0
1506.725,0
1506.7375,0
1506.75,0
1506.7625,0
1506.775,0
1506.7875,0
1506.8,0
1506.8125,0
1506.825,0
1506.8375,0
1506.85,0
1506.8625,0
1506.875,0
1506.8875,0
1506.9,0
1506.9125,0
1506.925,0
1506.9375,0
1506.95,0
1506.9625,0
1506.975,0
1506.9875,0
1507,0
1507.0125,0
1507.025,0
1507.0375,0
1507.05,0
1507.0625,0
1507.075,0
1507.0875,0
1507.1,0
1507.1125,0
1507.125,0
1507.1375,0
1507.15,0
1507.1625,0
1507.175,0
1507.1875,0
1507.2,0
1507.2125,0
1507.225,0
1507.2375,0
1507.25,0
1507.2625,0
1507.275,0
1507.2875,0
1507.3,0
1507.3125,0
1507.325,0
1507.3375,0
1507.35,0
1507.3625,0
1507.375,0
1507.3875,0
1507.4,0
1507.4125,0
1507.425,0
1507.4375,0
1507.45,0
1507.4625,0
1507.475,0
1507.4875,0
1507.5,0
1507.5125,0
1507.525,0
1507.5375,0
1507.55,0
1507.5625,0
1507.575,0
1507.5875,0
1507.6,0
1507.6125,0
1507.625,0
1507.6375,0
1507.65,0
1507.6625,0
1507.675,0
1507.6875,0
1507.7,0
1507.7125,0
1507.725,0
1507.7375,0
1507.75,0
1507.7625,0
1507.775,0
1507.7875,0
1507.8,0
1507.8125,0
1507.825,0
1507.8375,0
1507.85,0
1507.8625,0
1507.875,0
1507.8875,0
1507.9,0
1507.9125,0
1507.925,0
1507.9375,0
1507.95,0
1507.9625,0
1507.975,0
1507.9875,0
1508,0
1508.0125,0
1508.025,0
1508.0375,0
1508.05,0
