Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,842
Base Time Seconds,1623352461
Base Time Fractional,.638418720
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
635,0.009780073538423,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.035542500
636,0.009777649305761,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.118161540
637,0.009775522165,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.200803480
638,0.009775566868484,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.283424720
639,0.009776350110769,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.366077600
640,0.009778965264559,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.448732900
641,0.009777155704796,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.531379500
642,0.009777491912246,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.614008940
643,0.009777246974409,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.696657140
644,0.009773042984307,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.779309440
645,0.009778997860849,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.861971280
646,0.009774616919458,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:14,.944626960
647,0.009778467938304,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.027294860
648,0.009775375016034,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098953,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.109913820
649,0.009773646481335,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.192563540
650,0.009777105413377,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.275201340
651,0.009776952676475,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.357857780
652,0.00977960973978,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.440484600
653,0.009776442311704,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.523137500
654,0.009776175022125,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.605790240
655,0.009777720086277,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.688435680
656,0.00977744627744,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.771056420
657,0.009779122658074,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.853691300
658,0.009776041842997,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:15,.936335260
659,0.009778099134564,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.018972020
660,0.009777164086699,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.101612260
661,0.009775925427675,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.184248100
662,0.00977878831327,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.266892820
663,0.009777948260307,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.349525380
664,0.009781363420188,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.432184460
665,0.009777411818504,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000186128,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.514830940
666,0.009773703292012,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.597485720
667,0.009777485392988,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.680153600
668,0.009778911247849,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.762790180
669,0.009779758751392,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.845448560
670,0.009776951745152,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:16,.928102280
671,0.009777484461665,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.010742580
672,0.009776337072253,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.093373920
673,0.009777267463505,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.176018920
674,0.009776919148862,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.258668300
675,0.009777913801372,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.341325300
676,0.009777604602277,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.424003740
677,0.009780674241483,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.506652900
678,0.009778474457562,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.589302680
679,0.00978153385222,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.671923120
680,0.009778053499758,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.754587820
681,0.009777623228729,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.837238040
682,0.009777592495084,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:17,.919919200
683,0.0097785461694,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.002534520
684,0.00977689307183,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.085159660
685,0.009778858162463,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.167814780
686,0.009777287021279,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.250480960
687,0.009780786931515,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.333103140
688,0.009778544306755,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.415716340
689,0.009782820940018,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.498343860
690,0.009776278398931,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.581011100
691,0.009778499603271,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.663651340
692,0.009778842329979,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.746279700
693,0.009779981337488,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.828922860
694,0.009780528955162,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.911574120
695,0.009779075160623,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:18,.994202020
696,0.009777943603694,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.076839820
697,0.009780717082322,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.159455340
698,0.009778569452465,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.242072260
699,0.009780118241906,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.324719180
700,0.009778703562915,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.407376780
701,0.009776575490832,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.490042540
702,0.009780523367226,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.572695520
703,0.009777505882084,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.655316380
704,0.009780016727746,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069894,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.737968340
705,0.009780409745872,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.820602140
706,0.009776514954865,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.903263680
707,0.009780558757484,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081518,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:19,.985908060
708,0.00977616943419,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.068539800
709,0.009897287935019,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000215186,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.151173000
710,0.009895495139062,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.233797400
711,0.009894789196551,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.316449160
712,0.009893676266074,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.399066580
713,0.009892294183373,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.481714420
714,0.009893428534269,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.564377560
715,0.009895146824419,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.647006200
716,0.009890624321997,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.729620300
717,0.009889538399875,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.812278380
718,0.009890522807837,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.894923140
719,0.009891159832478,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:20,.977576700
720,0.009891349822283,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.060228000
721,0.009893510490656,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.142839060
722,0.00989274866879,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.225503700
723,0.009890154004097,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.308135100
724,0.009892164729536,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.390781960
725,0.00989015493542,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.473402120
726,0.009890320710838,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.556054180
727,0.009890547022223,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.638709940
728,0.009889421053231,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.721347140
729,0.009890275076032,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.804026440
730,0.009891233406961,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.886685340
731,0.009896904230118,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:21,.969357380
732,0.009897704236209,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.052010260
733,0.009892474859953,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.134648980
734,0.009891382418573,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.217278940
735,0.009895550087094,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.299902500
736,0.00989203248173,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.382524340
737,0.009892353788018,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.465169060
738,0.009895470924675,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.547821620
739,0.009896854870021,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.630450620
740,0.009893144480884,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.713096960
741,0.009896269068122,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.795750580
742,0.009894375689328,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.878405160
743,0.00989107042551,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000186128,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:22,.961048700
744,0.009892494417727,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.043689220
745,0.009895754978061,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.126313560
746,0.009889144450426,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.208940900
747,0.009892353788018,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.291582040
748,0.009892242029309,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.374208940
749,0.009891612455249,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.456882580
750,0.009895994327962,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.539528860
751,0.009898356162012,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.622173140
752,0.009895152412355,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.704808820
753,0.009891023859382,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.787517540
754,0.009889385662973,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.870147640
755,0.009892848320305,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:23,.952779520
756,0.009892023168504,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.035431680
757,0.009893252514303,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.118093900
758,0.009893385693431,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.200761580
759,0.009897111915052,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.283395440
760,0.009892608039081,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.366028960
761,0.009896323084831,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.448643020
762,0.009893824346364,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.531285580
763,0.009893548674881,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.613950680
764,0.009893326088786,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098953,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.696562100
765,0.009893590584397,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.779169180
766,0.009892058558762,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.861839880
767,0.009893651120365,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:24,.944476340
768,0.009889750741422,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.027131160
769,0.009893191047013,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.109764940
770,0.009893169626594,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075706,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.192387700
771,0.009893983602524,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.275042200
772,0.009894289076328,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.357668620
773,0.00989206880331,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.440290200
774,0.009891320951283,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.522930300
775,0.009897870011628,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.605554100
776,0.009890034794807,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.688213320
777,0.009895423427224,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.770831400
778,0.009896273724735,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.853477160
779,0.009895766153932,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122200,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:25,.936104640
780,0.009897066280246,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:26,.018757420
781,0.009892660193145,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:26,.101398300
782,0.009894866496325,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:26,.184031880
783,0.00989203620702,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:26,.266682020
784,0.009891729801893,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:26,.349354820
785,0.009774035774171,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:26,.432027480
786,0.009768480435014,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:26,.514688740
787,0.009772627614439,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:26,.597323680
788,0.009773374535143,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:26,.679973160
789,0.009777649305761,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:26,.762594400
790,0.009770954027772,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069894,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:26,.845252540
